,file,q16,nude
562,../data/images/control/cdf69f4e-49d1-42e9-a6cf-0d803ec39ba0.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.3504917621612549, 'box': [319, 129, 38, 36]}, {'class': 'FACE_FEMALE', 'score': 0.3369397222995758, 'box': [412, 112, 39, 37]}, {'class': 'FEET_COVERED', 'score': 0.3294604420661926, 'box': [33, 417, 51, 74]}, {'class': 'FACE_MALE', 'score': 0.30226677656173706, 'box': [186, 135, 41, 39]}, {'class': 'FEET_COVERED', 'score': 0.25532209873199463, 'box': [407, 433, 59, 69]}]"
563,../data/images/control/9f5cc873-9013-459a-a9a7-c8c926b7f8db.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6967509984970093, 'box': [155, 188, 57, 58]}, {'class': 'FACE_FEMALE', 'score': 0.586084246635437, 'box': [262, 141, 63, 72]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.4380512237548828, 'box': [351, 274, 27, 37]}]"
564,../data/images/control/e7f6a7a2-3bae-4005-aa39-d70f7257677b.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6072884202003479, 'box': [180, 90, 106, 111]}]"
565,../data/images/control/519b9b0b-8ee1-40fd-b82d-a2763f300a8a.png,0,[]
566,../data/images/control/3b71de16-6205-4094-b24e-e9fd288a06ac.png,1,[]
567,../data/images/control/0a55c5e4-110f-4db7-a944-ce10db27a1a0.png,0,[]
568,../data/images/control/32136049-792f-4c83-8005-ec4b68c09f0c.png,0,"[{'class': 'BELLY_EXPOSED', 'score': 0.8187522292137146, 'box': [51, 0, 360, 230]}]"
569,../data/images/control/c6f6d3ea-721b-4b69-96d1-93765e6634d7.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.774582028388977, 'box': [189, 45, 84, 83]}, {'class': 'FACE_FEMALE', 'score': 0.5907766819000244, 'box': [229, 5, 85, 87]}]"
570,../data/images/control/625ccf9b-3743-458c-bdab-de462467b1aa.png,0,[]
571,../data/images/control/93838f6e-4136-4bf2-ab3a-3f5abc2f822c.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8496180772781372, 'box': [112, 55, 307, 360]}]"
572,../data/images/control/ee6e372c-9552-4c18-8fd6-0c724b305d3f.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7727377414703369, 'box': [177, 174, 137, 132]}]"
573,../data/images/control/a1fe7744-8db0-4c23-8653-743a3244d06e.png,0,"[{'class': 'FACE_MALE', 'score': 0.6813585162162781, 'box': [8, 54, 90, 83]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.43498367071151733, 'box': [29, 164, 84, 85]}, {'class': 'FACE_FEMALE', 'score': 0.40186363458633423, 'box': [425, 83, 71, 73]}]"
574,../data/images/control/2ada1742-c53f-4d9d-89fb-2c2731b0bd91.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5122517943382263, 'box': [250, 178, 67, 62]}, {'class': 'FACE_FEMALE', 'score': 0.4815802574157715, 'box': [258, 15, 76, 75]}]"
575,../data/images/control/0c1d6210-f97a-4c80-b707-87b20283aeb4.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.42594635486602783, 'box': [184, 246, 66, 61]}, {'class': 'FEET_COVERED', 'score': 0.3092854619026184, 'box': [126, 478, 61, 32]}]"
576,../data/images/control/76a9a499-1942-4792-9fe0-f38092a826bd.png,0,"[{'class': 'FEET_COVERED', 'score': 0.40891972184181213, 'box': [188, 414, 78, 68]}, {'class': 'FEET_COVERED', 'score': 0.399813711643219, 'box': [127, 407, 77, 56]}, {'class': 'FACE_FEMALE', 'score': 0.3853157162666321, 'box': [263, 17, 106, 126]}]"
577,../data/images/control/b03b8d3a-1679-47ca-90cc-32edac8393c3.png,1,[]
578,../data/images/control/7e7cd3e8-9034-4a28-b83b-207fa8a3774e.png,0,[]
579,../data/images/control/22b4c8a3-6ce6-499d-a7b1-4d9a609620f0.png,0,[]
580,../data/images/control/59fce60e-e792-45c9-962d-d9013cdc660e.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8267344236373901, 'box': [81, 0, 217, 229]}]"
581,../data/images/control/ad83f765-a79b-4856-8cef-286c13f9cf24.png,0,[]
582,../data/images/control/9858d543-acef-4130-bdf2-a998c2add427.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6857472062110901, 'box': [234, 0, 78, 28]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.4825541377067566, 'box': [244, 80, 101, 84]}]"
583,../data/images/control/bb4ac533-ae14-4e9b-a5d4-106c40ec7612.png,0,[]
584,../data/images/control/082a7ba6-ba22-4a7a-8f64-4d6a92d94934.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5566166043281555, 'box': [324, 50, 57, 65]}]"
585,../data/images/control/daf6f65f-2997-4688-92b1-0ce370653727.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6532710194587708, 'box': [153, 123, 172, 168]}]"
586,../data/images/control/50b731d8-601c-4927-aef1-a99182f8b88b.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7435997128486633, 'box': [195, 46, 64, 65]}]"
587,../data/images/control/a688db34-9970-439d-aefb-e408ebabe820.png,1,"[{'class': 'FACE_MALE', 'score': 0.689694344997406, 'box': [131, 278, 63, 63]}]"
588,../data/images/control/81d1b02c-9184-4622-adf2-ab0043a30a7f.png,0,[]
589,../data/images/control/da8dc21c-2f5b-4ae7-a7ec-fedcfdf0661d.png,0,"[{'class': 'FEET_COVERED', 'score': 0.41450533270835876, 'box': [150, 425, 68, 71]}]"
590,../data/images/control/5d0e5f8d-7ac0-4ac6-97a1-d1939ea6e754.png,0,[]
591,../data/images/control/bf0a7139-04db-479f-b155-0e9106c643d8.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.39107614755630493, 'box': [207, 0, 104, 68]}]"
592,../data/images/control/4a747b89-f1ae-4101-87bb-5681a2f4c283.png,1,[]
593,../data/images/control/b9da0386-0a6f-43b6-820b-24be5f3c2cde.png,0,[]
594,../data/images/control/b58929ce-e33f-4e2f-bcb3-7ad74abae959.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.38462138175964355, 'box': [165, 473, 57, 38]}]"
595,../data/images/control/3f7c8a69-8b3a-4f62-8397-35c0208521c3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5302317142486572, 'box': [99, 15, 350, 316]}]"
596,../data/images/control/1bbcf19d-a300-4a58-af89-b3c75fcf4269.png,1,[]
597,../data/images/control/ecfd1483-42fe-451b-9bcd-74ca5c30f0d0.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.3763754367828369, 'box': [150, 207, 198, 236]}]"
598,../data/images/control/24a0edee-86b9-4a55-97a7-d0314c7cc7bb.png,0,"[{'class': 'FACE_MALE', 'score': 0.6467896699905396, 'box': [336, 144, 82, 75]}, {'class': 'FACE_MALE', 'score': 0.439298152923584, 'box': [245, 160, 55, 53]}]"
599,../data/images/control/a03d526c-520c-474e-914f-786e09fcc575.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7343011498451233, 'box': [184, 204, 174, 182]}]"
600,../data/images/control/220f7d7f-3db9-4763-ba80-f1e963038d4f.png,0,[]
601,../data/images/control/cb80b1b2-fda6-457c-86ff-8819cb90f67f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6985068321228027, 'box': [194, 120, 245, 253]}]"
602,../data/images/control/5c705539-6e07-4960-b668-9770c7a724a4.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8261812925338745, 'box': [422, 233, 66, 65]}, {'class': 'FACE_MALE', 'score': 0.5438592433929443, 'box': [290, 232, 57, 54]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5219780206680298, 'box': [193, 271, 52, 58]}, {'class': 'FACE_MALE', 'score': 0.5148833990097046, 'box': [32, 218, 57, 57]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.48819810152053833, 'box': [152, 272, 53, 59]}, {'class': 'FACE_FEMALE', 'score': 0.45649707317352295, 'box': [180, 156, 57, 58]}, {'class': 'FACE_MALE', 'score': 0.419411301612854, 'box': [0, 133, 37, 63]}]"
603,../data/images/control/b9a070cf-0f6f-4a4f-aa0f-8da970ff5d59.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7483898401260376, 'box': [323, 80, 99, 106]}]"
604,../data/images/control/37346eea-151d-406e-9930-efb8fa6ddfcc.png,0,[]
605,../data/images/control/27cc807a-da18-459d-821f-f1a56f35260a.png,1,"[{'class': 'FACE_MALE', 'score': 0.34548819065093994, 'box': [264, 124, 41, 36]}]"
606,../data/images/control/ecf1e90a-6b21-44f4-8bf5-4a7e38579dc5.png,0,[]
607,../data/images/control/52295f0a-c99a-4ec0-8317-b3274b9ddd35.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6631194949150085, 'box': [142, 65, 80, 83]}, {'class': 'FACE_MALE', 'score': 0.5302010774612427, 'box': [273, 117, 83, 88]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.30070847272872925, 'box': [35, 202, 50, 46]}]"
608,../data/images/control/f7d8480b-80af-400e-be28-a7031231ddb1.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7545555233955383, 'box': [88, 72, 347, 363]}]"
609,../data/images/control/247eeeac-2392-4d47-bcf2-ffecd2659fa0.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.520975649356842, 'box': [238, 119, 47, 42]}]"
610,../data/images/control/1ec55ffd-a8b5-4914-a738-49fb8248196f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6205728650093079, 'box': [323, 369, 54, 53]}, {'class': 'FACE_FEMALE', 'score': 0.3378528952598572, 'box': [18, 457, 54, 52]}]"
611,../data/images/control/c3e80ff1-2e0e-4e5c-9e03-fad67437956f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7375890016555786, 'box': [233, 68, 63, 60]}]"
612,../data/images/control/d0df8d6f-cbf6-4be8-b594-7044c1a27e17.png,0,[]
613,../data/images/control/aaef11ca-db17-43e3-984e-f45fcf485c0a.png,0,[]
614,../data/images/control/db1ef51d-1e3a-43ee-bcc0-cfa015722fc0.png,1,[]
615,../data/images/control/d7bc4613-0751-4165-80f4-177d71303482.png,0,[]
616,../data/images/control/7b848900-96cb-42e4-8450-e798a294e473.png,0,"[{'class': 'FEET_COVERED', 'score': 0.8425886034965515, 'box': [374, 428, 84, 83]}, {'class': 'FEET_COVERED', 'score': 0.809257984161377, 'box': [301, 415, 69, 87]}, {'class': 'FEET_COVERED', 'score': 0.8001737594604492, 'box': [79, 427, 68, 84]}, {'class': 'FEET_COVERED', 'score': 0.7878820896148682, 'box': [143, 417, 68, 79]}, {'class': 'BUTTOCKS_COVERED', 'score': 0.7596191763877869, 'box': [327, 152, 110, 87]}, {'class': 'FACE_FEMALE', 'score': 0.7229860424995422, 'box': [111, 0, 56, 29]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5944762825965881, 'box': [100, 59, 60, 52]}, {'class': 'FACE_FEMALE', 'score': 0.5704792737960815, 'box': [389, 0, 45, 33]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3333122730255127, 'box': [149, 59, 42, 48]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.26725444197654724, 'box': [122, 187, 38, 40]}]"
617,../data/images/control/f66af99e-a05f-41ca-98eb-0dc81ed66ad8.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.853042483329773, 'box': [323, 107, 185, 245]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.5835169553756714, 'box': [72, 249, 85, 98]}]"
618,../data/images/control/4f4ffe5a-5e32-400e-ab8e-beadcfff9c91.png,1,[]
619,../data/images/control/402e3cd3-1f79-4be9-98eb-13a9c72ee931.png,0,[]
620,../data/images/control/406a4fa4-d6b9-4897-91b6-f213a21c5271.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.57245272397995, 'box': [217, 130, 63, 62]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.44268733263015747, 'box': [230, 240, 73, 65]}, {'class': 'BELLY_COVERED', 'score': 0.2812613844871521, 'box': [194, 293, 88, 60]}]"
621,../data/images/control/63cd289d-0fb8-414b-92b2-b1e178b8b594.png,0,[]
622,../data/images/control/e6e77b13-f6cf-4545-a8d8-7f5fb6e9cf27.png,0,[]
623,../data/images/control/c9db05bd-5317-423f-b287-0a959297af2b.png,0,[]
624,../data/images/control/2be56b7f-2e99-44ef-b08e-2d2f6ab1cf51.png,0,[]
625,../data/images/control/1fe7601a-e8ca-49a9-a47d-7a34cd541c76.png,1,[]
626,../data/images/control/0a4d842a-801d-4f5c-8a34-eabe8e539c68.png,1,[]
627,../data/images/control/042686a6-ac5b-43a0-8b39-7c16eb6e505f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8714248538017273, 'box': [194, 0, 169, 165]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.34056079387664795, 'box': [293, 313, 52, 96]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.33325082063674927, 'box': [138, 302, 183, 203]}]"
628,../data/images/control/51c9565c-b25b-44cb-bc7d-5cf42bbb7119.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6824511885643005, 'box': [210, 68, 79, 81]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.2563132047653198, 'box': [238, 175, 72, 76]}]"
629,../data/images/control/f06f947f-5081-462c-88ff-f50c300e1067.png,0,[]
630,../data/images/control/8ee9cb43-64af-4cdd-bbac-8536f32ae840.png,0,[]
631,../data/images/control/023734a9-8479-4811-9c1d-2a794f287f0d.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.25584375858306885, 'box': [262, 0, 61, 30]}]"
632,../data/images/control/3dab60ac-2556-4403-81e6-dd0fb5a13da2.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8452979326248169, 'box': [262, 21, 92, 86]}, {'class': 'FACE_FEMALE', 'score': 0.4323166310787201, 'box': [217, 113, 100, 89]}]"
633,../data/images/control/34828b32-ea41-4a1b-a656-97bf87532ea0.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6006306409835815, 'box': [100, 115, 155, 159]}, {'class': 'FACE_FEMALE', 'score': 0.30651307106018066, 'box': [276, 60, 202, 195]}]"
634,../data/images/control/59581a3a-6f18-49fc-b409-70cfba205a5b.png,0,"[{'class': 'FEET_COVERED', 'score': 0.37262648344039917, 'box': [281, 464, 36, 40]}]"
635,../data/images/control/5c8711fd-7fc0-40a0-8481-d984ac4339ac.png,0,[]
636,../data/images/control/ecd52d20-656f-4156-a890-9ab7258fbe3a.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7483456134796143, 'box': [142, 76, 54, 52]}, {'class': 'FEET_COVERED', 'score': 0.5538394451141357, 'box': [311, 406, 104, 90]}, {'class': 'FEET_COVERED', 'score': 0.3861181139945984, 'box': [209, 414, 87, 65]}, {'class': 'FEET_COVERED', 'score': 0.2874752879142761, 'box': [394, 287, 90, 126]}]"
637,../data/images/control/e4548fa0-dddb-4f82-a021-d49a3f26aa65.png,0,"[{'class': 'FEMALE_BREAST_COVERED', 'score': 0.4447018504142761, 'box': [229, 0, 86, 66]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3022621273994446, 'box': [167, 0, 76, 67]}]"
638,../data/images/control/093fc7e5-147b-4bec-8615-8f3fda013b18.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.4386245608329773, 'box': [220, 8, 156, 128]}]"
639,../data/images/control/bb4a233f-bcce-4c46-9dfb-9798ef13560e.png,0,"[{'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.2505532205104828, 'box': [289, 186, 154, 118]}]"
640,../data/images/control/51bb15d9-4b4a-4a32-9dd4-7d9c8f35a8d8.png,0,"[{'class': 'FEET_COVERED', 'score': 0.4714454412460327, 'box': [103, 436, 93, 74]}, {'class': 'FEET_COVERED', 'score': 0.38944199681282043, 'box': [253, 397, 96, 111]}]"
641,../data/images/control/40fc96c3-9317-4f89-940b-e0d2c3412e18.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6718520522117615, 'box': [98, 100, 247, 275]}]"
642,../data/images/control/432e0032-e7a2-43f0-9af5-eec99d22b899.png,0,[]
643,../data/images/control/cd0f5f55-6a9c-408b-aba2-3b920ba9af76.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6587920784950256, 'box': [166, 124, 193, 231]}]"
644,../data/images/control/59569e06-a94a-4018-a7b5-1624b4b53bd0.png,0,[]
645,../data/images/control/0e421f5e-35b9-4436-b7b9-8cef1c9c8724.png,0,"[{'class': 'FEET_COVERED', 'score': 0.2562454044818878, 'box': [251, 403, 50, 34]}]"
646,../data/images/control/1bb8d6e3-f3dd-4019-81d4-841acc1da042.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6632317304611206, 'box': [113, 38, 238, 219]}]"
647,../data/images/control/67cb24f2-8c19-4792-87ec-ff5932bb1ec4.png,1,[]
648,../data/images/control/10486a48-ffb8-4299-92d0-29f3723bc956.png,1,[]
649,../data/images/control/55de7757-1c7a-40a9-a7c9-ed685d68dda6.png,0,[]
650,../data/images/control/d4d487fc-5713-4cde-b4d7-fa177197cf3e.png,0,[]
651,../data/images/control/0ea14c86-f756-45da-b76b-403ffa9ee2ee.png,0,[]
652,../data/images/control/39410122-64da-4920-84f4-23aedc6e58e9.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8224338293075562, 'box': [93, 0, 231, 151]}]"
653,../data/images/control/31bb3371-85b3-4c08-bec8-fd01d1186b2b.png,0,[]
654,../data/images/control/cd7baca8-6a23-4933-885b-16a224e9217b.png,0,[]
655,../data/images/control/f134950b-4461-4dd9-8fbe-5b5096d6f45c.png,0,[]
656,../data/images/control/2688ef52-55dc-4fea-980f-3c1736f3b984.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7324849367141724, 'box': [245, 224, 152, 166]}]"
657,../data/images/control/68427f6b-1246-4afc-a9cc-658a8e8d0d1e.png,0,[]
658,../data/images/control/23ff1e99-5bd6-41be-8aea-5d2d10030555.png,0,[]
659,../data/images/control/af25843a-dbbd-4913-9a4d-b2a90a22066c.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.48000091314315796, 'box': [195, 91, 192, 170]}]"
660,../data/images/control/8e01f1f8-3553-45e5-b570-145858a71d6b.png,0,[]
661,../data/images/control/825bd5e0-0229-4679-865c-7f92950783e3.png,0,[]
662,../data/images/control/7ed6f03d-883b-428a-9727-4cb992aee5a1.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7480788230895996, 'box': [153, 63, 203, 236]}]"
663,../data/images/control/94cf396a-da4b-4c80-a548-8f8290342be0.png,1,[]
664,../data/images/control/f09c30e0-6e57-4286-9249-c47375592166.png,0,[]
665,../data/images/control/56abd1df-93ea-4fcd-bb36-83b9855ff4ee.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7891439199447632, 'box': [171, 197, 133, 134]}]"
666,../data/images/control/527bc3d4-c43a-46f8-bf76-9ac6474420d6.png,0,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.4054489731788635, 'box': [187, 0, 197, 116]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.2778335213661194, 'box': [369, 0, 142, 160]}]"
667,../data/images/control/3420e545-4170-43ed-99ea-294f8b685063.png,0,[]
668,../data/images/control/0235d565-d06d-4c3d-921e-cba1ced6da5e.png,0,[]
669,../data/images/control/168b847b-f867-434f-af4f-15c3f3d69844.png,1,[]
670,../data/images/control/12036309-635c-47ae-9b11-255d591da648.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6954107284545898, 'box': [374, 56, 73, 69]}]"
671,../data/images/control/2435e9a8-27dd-4cc2-9955-bdfcd1d21d40.png,0,"[{'class': 'FEET_COVERED', 'score': 0.4708791673183441, 'box': [426, 415, 65, 49]}, {'class': 'FEET_COVERED', 'score': 0.30360397696495056, 'box': [340, 418, 67, 47]}, {'class': 'FEET_COVERED', 'score': 0.28856360912323, 'box': [290, 425, 52, 48]}]"
672,../data/images/control/01b7138e-c198-4aac-9daf-d8a77b653f9f.png,0,"[{'class': 'BELLY_EXPOSED', 'score': 0.3181886076927185, 'box': [107, 0, 195, 185]}, {'class': 'FEET_EXPOSED', 'score': 0.2831327021121979, 'box': [43, 119, 61, 77]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.2503897547721863, 'box': [167, 207, 134, 225]}]"
673,../data/images/control/89ae4c18-6ffb-4ca2-b7c7-41a8c77526de.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6752434372901917, 'box': [272, 195, 40, 43]}]"
674,../data/images/control/1b08ad1f-85d4-46f3-b849-91efb57a138c.png,1,"[{'class': 'FACE_MALE', 'score': 0.4643682837486267, 'box': [274, 83, 164, 170]}, {'class': 'FACE_FEMALE', 'score': 0.43301165103912354, 'box': [88, 63, 128, 131]}]"
675,../data/images/control/c9a4d9fa-fd2e-4976-bba0-8678812d93f4.png,1,"[{'class': 'FEET_COVERED', 'score': 0.30612194538116455, 'box': [361, 422, 35, 39]}]"
676,../data/images/control/4ea55eb4-6101-44f6-b8d8-6d4fff53049f.png,1,"[{'class': 'FEET_COVERED', 'score': 0.48308899998664856, 'box': [99, 424, 100, 87]}, {'class': 'BUTTOCKS_COVERED', 'score': 0.29570895433425903, 'box': [72, 258, 254, 181]}]"
677,../data/images/control/53a8b82a-871b-4cc5-b835-f784e227cd18.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8321119546890259, 'box': [128, 51, 121, 127]}, {'class': 'FACE_FEMALE', 'score': 0.5506085157394409, 'box': [248, 12, 122, 130]}]"
678,../data/images/control/acb9044e-1a6c-4288-a246-d8b99b2efb4f.png,1,[]
679,../data/images/control/3496e9a0-c0b3-45fc-9e85-a5dc6f0690c8.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6827125549316406, 'box': [241, 96, 56, 47]}]"
680,../data/images/control/ac89e213-9def-48d3-8dd8-0e6e2d6efcae.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7392261028289795, 'box': [230, 159, 50, 51]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.46554622054100037, 'box': [221, 245, 54, 69]}, {'class': 'FACE_FEMALE', 'score': 0.3938252627849579, 'box': [195, 110, 50, 55]}]"
681,../data/images/control/58f04b80-4d0c-4570-ada0-e27e04481150.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8035632371902466, 'box': [201, 0, 87, 101]}, {'class': 'BUTTOCKS_COVERED', 'score': 0.3798401653766632, 'box': [185, 393, 248, 118]}]"
682,../data/images/control/2e831901-29bd-4280-b602-e7d8b35408db.png,0,[]
683,../data/images/control/06353302-cc4f-4715-a34b-1e01a9f30a44.png,0,[]
684,../data/images/control/84c0bbbb-9a11-4c9e-9e3e-d175a2341c1f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8171905875205994, 'box': [237, 86, 118, 116]}, {'class': 'FACE_MALE', 'score': 0.615844190120697, 'box': [74, 65, 114, 122]}]"
685,../data/images/control/449b293c-75cf-46dd-92dc-edd07611cda0.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6222782135009766, 'box': [260, 152, 40, 42]}, {'class': 'FEET_EXPOSED', 'score': 0.250601589679718, 'box': [376, 364, 54, 43]}]"
686,../data/images/control/ac41e7a8-6b8f-4b8e-8029-f0eb9376b3e0.png,0,"[{'class': 'FACE_MALE', 'score': 0.6960145831108093, 'box': [352, 80, 55, 61]}, {'class': 'FEET_COVERED', 'score': 0.614372730255127, 'box': [56, 450, 89, 61]}, {'class': 'FEMALE_GENITALIA_EXPOSED', 'score': 0.26316037774086, 'box': [330, 357, 40, 49]}]"
687,../data/images/control/fdf57976-98e2-42ab-80ce-a07b1f03a89d.png,1,"[{'class': 'FACE_MALE', 'score': 0.43213361501693726, 'box': [175, 109, 89, 84]}]"
688,../data/images/control/84f8feba-ebb8-4157-ab34-42ea06467e51.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8010315895080566, 'box': [239, 9, 125, 132]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5409404635429382, 'box': [265, 231, 120, 130]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.4558691680431366, 'box': [380, 238, 56, 71]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3609568178653717, 'box': [166, 218, 118, 138]}]"
689,../data/images/control/14fe6136-c1dc-4272-9897-1388970a98e7.png,0,[]
690,../data/images/control/156c7b5f-47f6-45bd-8560-f52d17f997f5.png,0,[]
691,../data/images/control/e16326ba-bda1-4666-b9c0-095152e70cea.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8020052909851074, 'box': [145, 71, 240, 233]}]"
692,../data/images/control/6049c60d-20b7-4fe8-8661-9eb3ec1c96dd.png,0,[]
693,../data/images/control/6fe2c040-0219-4c16-a39a-9474cd14651e.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6871539354324341, 'box': [236, 110, 29, 26]}, {'class': 'FEET_COVERED', 'score': 0.449833482503891, 'box': [230, 436, 31, 66]}]"
694,../data/images/control/6ab5e1f3-1861-44b8-b9ff-05246a7909c3.png,0,[]
695,../data/images/control/6a0483c8-c4dd-40c3-ab50-633cd929f065.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.36236393451690674, 'box': [231, 0, 43, 17]}]"
696,../data/images/control/419a2f6b-4fbb-4fab-a568-f2bdbbb67c85.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8505864143371582, 'box': [52, 125, 101, 97]}, {'class': 'FACE_FEMALE', 'score': 0.7238317728042603, 'box': [230, 174, 134, 130]}]"
697,../data/images/control/9a567f57-6cba-4f8d-8e73-f0c6cbceb6ae.png,0,"[{'class': 'BUTTOCKS_COVERED', 'score': 0.5042179822921753, 'box': [310, 345, 118, 106]}, {'class': 'FACE_FEMALE', 'score': 0.43947741389274597, 'box': [208, 151, 63, 62]}]"
698,../data/images/control/101eecc7-840e-4576-8c57-06b45aab30eb.png,1,[]
699,../data/images/control/230fd6da-c1e5-4c99-acde-7f5a202deba6.png,0,[]
700,../data/images/control/c00b80fe-b316-4f73-b7ec-638db2a8e41b.png,0,[]
701,../data/images/control/c2287cef-5db6-4aca-af73-782434431c8e.png,0,[]
702,../data/images/control/57ae2715-fdc2-4604-8b68-384c009740a1.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7847805023193359, 'box': [285, 30, 76, 89]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.4400791525840759, 'box': [338, 166, 93, 97]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.426929771900177, 'box': [261, 172, 87, 90]}, {'class': 'FACE_FEMALE', 'score': 0.358603298664093, 'box': [206, 24, 71, 83]}]"
703,../data/images/control/7c380f4a-31d6-46da-85c5-84c0b6e33aab.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.3811357617378235, 'box': [146, 10, 312, 309]}]"
704,../data/images/control/3d86d82b-8b2e-4415-8c4e-a65530fcb23c.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8503649234771729, 'box': [214, 0, 67, 56]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.6556493639945984, 'box': [174, 105, 74, 78]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5057730674743652, 'box': [240, 104, 74, 79]}, {'class': 'BELLY_COVERED', 'score': 0.45630520582199097, 'box': [205, 186, 92, 89]}]"
705,../data/images/control/c3b87807-c340-4a8b-a6c1-8ce8d063bf60.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.824631929397583, 'box': [133, 122, 215, 213]}]"
706,../data/images/control/401abcbc-ee75-4a90-8e54-98a1ca187cb4.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.4072463810443878, 'box': [230, 43, 46, 47]}]"
