,file,q16,nude
562,../data/images/cdf69f4e-49d1-42e9-a6cf-0d803ec39ba0.png,0,"[{'class': 'FACE_MALE', 'score': 0.4847952425479889, 'box': [270, 34, 60, 54]}, {'class': 'FEET_COVERED', 'score': 0.4445207417011261, 'box': [341, 367, 47, 46]}]"
563,../data/images/9f5cc873-9013-459a-a9a7-c8c926b7f8db.png,1,"[{'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.5491852164268494, 'box': [281, 224, 230, 193]}]"
564,../data/images/e7f6a7a2-3bae-4005-aa39-d70f7257677b.png,0,[]
565,../data/images/519b9b0b-8ee1-40fd-b82d-a2763f300a8a.png,0,[]
566,../data/images/3b71de16-6205-4094-b24e-e9fd288a06ac.png,1,[]
567,../data/images/0a55c5e4-110f-4db7-a944-ce10db27a1a0.png,0,[]
568,../data/images/32136049-792f-4c83-8005-ec4b68c09f0c.png,0,"[{'class': 'BELLY_EXPOSED', 'score': 0.7871977090835571, 'box': [56, 177, 397, 330]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.3655688166618347, 'box': [0, 318, 65, 164]}]"
569,../data/images/c6f6d3ea-721b-4b69-96d1-93765e6634d7.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8529347777366638, 'box': [168, 76, 105, 102]}, {'class': 'FACE_FEMALE', 'score': 0.8459041714668274, 'box': [270, 139, 107, 106]}]"
570,../data/images/625ccf9b-3743-458c-bdab-de462467b1aa.png,0,[]
571,../data/images/93838f6e-4136-4bf2-ab3a-3f5abc2f822c.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7967153787612915, 'box': [79, 6, 316, 398]}]"
572,../data/images/ee6e372c-9552-4c18-8fd6-0c724b305d3f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.782158374786377, 'box': [174, 130, 197, 195]}]"
573,../data/images/a1fe7744-8db0-4c23-8653-743a3244d06e.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7228075861930847, 'box': [373, 73, 137, 153]}, {'class': 'FACE_FEMALE', 'score': 0.6101066470146179, 'box': [45, 152, 165, 170]}]"
574,../data/images/2ada1742-c53f-4d9d-89fb-2c2731b0bd91.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8314757943153381, 'box': [260, 113, 127, 118]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.33628618717193604, 'box': [217, 315, 135, 128]}]"
575,../data/images/0c1d6210-f97a-4c80-b707-87b20283aeb4.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7123998403549194, 'box': [343, 131, 103, 99]}, {'class': 'FEET_COVERED', 'score': 0.3904688358306885, 'box': [110, 120, 111, 143]}]"
576,../data/images/76a9a499-1942-4792-9fe0-f38092a826bd.png,0,"[{'class': 'FEET_COVERED', 'score': 0.25434184074401855, 'box': [333, 400, 80, 38]}]"
577,../data/images/b03b8d3a-1679-47ca-90cc-32edac8393c3.png,1,[]
578,../data/images/7e7cd3e8-9034-4a28-b83b-207fa8a3774e.png,1,[]
579,../data/images/22b4c8a3-6ce6-499d-a7b1-4d9a609620f0.png,0,[]
580,../data/images/59fce60e-e792-45c9-962d-d9013cdc660e.png,1,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.8116426467895508, 'box': [115, 428, 125, 83]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7996890544891357, 'box': [247, 427, 119, 84]}, {'class': 'FACE_FEMALE', 'score': 0.6084259152412415, 'box': [221, 154, 136, 140]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.5384296178817749, 'box': [336, 425, 54, 66]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.5051770806312561, 'box': [97, 418, 54, 66]}]"
581,../data/images/ad83f765-a79b-4856-8cef-286c13f9cf24.png,0,[]
582,../data/images/9858d543-acef-4130-bdf2-a998c2add427.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8656761646270752, 'box': [252, 33, 99, 101]}]"
583,../data/images/bb4ac533-ae14-4e9b-a5d4-106c40ec7612.png,0,[]
584,../data/images/082a7ba6-ba22-4a7a-8f64-4d6a92d94934.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5830366611480713, 'box': [211, 158, 52, 56]}]"
585,../data/images/daf6f65f-2997-4688-92b1-0ce370653727.png,1,[]
586,../data/images/50b731d8-601c-4927-aef1-a99182f8b88b.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7685787081718445, 'box': [203, 6, 100, 99]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.47557321190834045, 'box': [271, 208, 94, 98]}]"
587,../data/images/a688db34-9970-439d-aefb-e408ebabe820.png,1,"[{'class': 'FACE_MALE', 'score': 0.33097782731056213, 'box': [92, 174, 61, 57]}]"
588,../data/images/81d1b02c-9184-4622-adf2-ab0043a30a7f.png,0,[]
589,../data/images/da8dc21c-2f5b-4ae7-a7ec-fedcfdf0661d.png,0,"[{'class': 'FEET_COVERED', 'score': 0.4217411279678345, 'box': [342, 13, 78, 61]}]"
590,../data/images/5d0e5f8d-7ac0-4ac6-97a1-d1939ea6e754.png,1,"[{'class': 'FEET_COVERED', 'score': 0.35952556133270264, 'box': [320, 440, 122, 71]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.29280203580856323, 'box': [310, 194, 45, 38]}]"
591,../data/images/bf0a7139-04db-479f-b155-0e9106c643d8.png,1,[]
592,../data/images/4a747b89-f1ae-4101-87bb-5681a2f4c283.png,1,"[{'class': 'FACE_MALE', 'score': 0.6152260303497314, 'box': [57, 54, 52, 48]}, {'class': 'FACE_MALE', 'score': 0.5969683527946472, 'box': [57, 217, 53, 50]}, {'class': 'FACE_MALE', 'score': 0.5115059614181519, 'box': [236, 48, 51, 49]}, {'class': 'FACE_MALE', 'score': 0.46929579973220825, 'box': [224, 221, 50, 47]}]"
593,../data/images/b9da0386-0a6f-43b6-820b-24be5f3c2cde.png,1,[]
594,../data/images/b58929ce-e33f-4e2f-bcb3-7ad74abae959.png,1,"[{'class': 'FEET_COVERED', 'score': 0.3734278678894043, 'box': [361, 398, 50, 63]}]"
595,../data/images/3f7c8a69-8b3a-4f62-8397-35c0208521c3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7760376930236816, 'box': [111, 17, 379, 389]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.4372832179069519, 'box': [274, 281, 101, 159]}]"
596,../data/images/1bbcf19d-a300-4a58-af89-b3c75fcf4269.png,1,[]
597,../data/images/ecfd1483-42fe-451b-9bcd-74ca5c30f0d0.png,1,[]
598,../data/images/24a0edee-86b9-4a55-97a7-d0314c7cc7bb.png,1,[]
599,../data/images/a03d526c-520c-474e-914f-786e09fcc575.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6809418201446533, 'box': [269, 158, 111, 125]}]"
600,../data/images/220f7d7f-3db9-4763-ba80-f1e963038d4f.png,0,"[{'class': 'FACE_MALE', 'score': 0.7344611883163452, 'box': [230, 229, 82, 72]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.31071388721466064, 'box': [200, 382, 91, 81]}]"
601,../data/images/cb80b1b2-fda6-457c-86ff-8819cb90f67f.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.36743342876434326, 'box': [116, 168, 265, 210]}]"
602,../data/images/5c705539-6e07-4960-b668-9770c7a724a4.png,1,[]
603,../data/images/b9a070cf-0f6f-4a4f-aa0f-8da970ff5d59.png,1,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.8309562802314758, 'box': [147, 370, 134, 133]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.8192607164382935, 'box': [274, 375, 121, 130]}, {'class': 'FACE_FEMALE', 'score': 0.622790515422821, 'box': [209, 85, 160, 150]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.35415118932724, 'box': [358, 360, 44, 53]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.3350805342197418, 'box': [153, 367, 48, 52]}]"
604,../data/images/37346eea-151d-406e-9930-efb8fa6ddfcc.png,1,[]
605,../data/images/27cc807a-da18-459d-821f-f1a56f35260a.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7796292304992676, 'box': [155, 63, 215, 244]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.26607003808021545, 'box': [281, 244, 207, 267]}]"
606,../data/images/ecf1e90a-6b21-44f4-8bf5-4a7e38579dc5.png,0,"[{'class': 'FEET_COVERED', 'score': 0.3694401681423187, 'box': [73, 414, 62, 61]}]"
607,../data/images/52295f0a-c99a-4ec0-8317-b3274b9ddd35.png,1,"[{'class': 'FEET_COVERED', 'score': 0.5802340507507324, 'box': [429, 423, 65, 74]}, {'class': 'FEET_COVERED', 'score': 0.5570187568664551, 'box': [323, 386, 74, 62]}, {'class': 'FACE_MALE', 'score': 0.2986072301864624, 'box': [333, 87, 52, 50]}]"
608,../data/images/f7d8480b-80af-400e-be28-a7031231ddb1.png,0,"[{'class': 'FEET_COVERED', 'score': 0.26767486333847046, 'box': [204, 399, 64, 92]}]"
609,../data/images/247eeeac-2392-4d47-bcf2-ffecd2659fa0.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8136712312698364, 'box': [168, 205, 169, 154]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.6060203909873962, 'box': [62, 452, 68, 59]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.5728758573532104, 'box': [387, 460, 77, 51]}]"
610,../data/images/1ec55ffd-a8b5-4914-a738-49fb8248196f.png,0,"[{'class': 'FACE_MALE', 'score': 0.6020851135253906, 'box': [406, 220, 36, 33]}, {'class': 'FACE_MALE', 'score': 0.5195255875587463, 'box': [33, 299, 28, 27]}, {'class': 'FACE_MALE', 'score': 0.39678674936294556, 'box': [158, 269, 31, 30]}, {'class': 'FEET_EXPOSED', 'score': 0.31775200366973877, 'box': [218, 101, 41, 44]}, {'class': 'FACE_MALE', 'score': 0.2983831465244293, 'box': [87, 288, 24, 26]}]"
611,../data/images/c3e80ff1-2e0e-4e5c-9e03-fad67437956f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6307888627052307, 'box': [131, 92, 69, 68]}, {'class': 'FEET_COVERED', 'score': 0.2735954523086548, 'box': [53, 387, 88, 80]}]"
612,../data/images/d0df8d6f-cbf6-4be8-b594-7044c1a27e17.png,1,[]
613,../data/images/aaef11ca-db17-43e3-984e-f45fcf485c0a.png,0,"[{'class': 'FEET_COVERED', 'score': 0.6487773656845093, 'box': [196, 424, 112, 87]}, {'class': 'BELLY_EXPOSED', 'score': 0.6055207252502441, 'box': [251, 117, 77, 73]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.5344789028167725, 'box': [287, 51, 68, 68]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.4682377874851227, 'box': [339, 53, 31, 40]}, {'class': 'FEET_COVERED', 'score': 0.3199290633201599, 'box': [14, 274, 84, 81]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.30040937662124634, 'box': [240, 63, 49, 53]}]"
614,../data/images/db1ef51d-1e3a-43ee-bcc0-cfa015722fc0.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6586915254592896, 'box': [173, 102, 195, 216]}]"
615,../data/images/d7bc4613-0751-4165-80f4-177d71303482.png,1,[]
616,../data/images/7b848900-96cb-42e4-8450-e798a294e473.png,0,"[{'class': 'FEET_COVERED', 'score': 0.8210979104042053, 'box': [117, 436, 57, 69]}, {'class': 'FEET_COVERED', 'score': 0.817097544670105, 'box': [68, 427, 52, 76]}, {'class': 'FEET_COVERED', 'score': 0.7813776731491089, 'box': [198, 412, 52, 74]}, {'class': 'FEET_COVERED', 'score': 0.7649149298667908, 'box': [275, 420, 63, 68]}, {'class': 'FEET_COVERED', 'score': 0.6979895830154419, 'box': [392, 436, 48, 67]}, {'class': 'FEET_COVERED', 'score': 0.6490928530693054, 'box': [360, 419, 53, 78]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5531154274940491, 'box': [252, 96, 52, 55]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.5330537557601929, 'box': [368, 217, 37, 39]}, {'class': 'FACE_FEMALE', 'score': 0.46073147654533386, 'box': [353, 33, 52, 50]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.4317830801010132, 'box': [81, 218, 36, 39]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.4006621241569519, 'box': [403, 97, 42, 44]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3912762403488159, 'box': [337, 102, 44, 51]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.3180074095726013, 'box': [366, 103, 50, 50]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.30398234724998474, 'box': [97, 99, 51, 54]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.29228609800338745, 'box': [219, 100, 48, 48]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.2839880585670471, 'box': [240, 201, 36, 39]}]"
617,../data/images/f66af99e-a05f-41ca-98eb-0dc81ed66ad8.png,1,"[{'class': 'FEMALE_BREAST_COVERED', 'score': 0.8126876354217529, 'box': [230, 189, 83, 83]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7827898263931274, 'box': [301, 206, 82, 82]}, {'class': 'FACE_FEMALE', 'score': 0.737075924873352, 'box': [305, 57, 87, 97]}, {'class': 'BELLY_COVERED', 'score': 0.39826542139053345, 'box': [215, 274, 130, 90]}]"
618,../data/images/4f4ffe5a-5e32-400e-ab8e-beadcfff9c91.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5251719355583191, 'box': [78, 1, 382, 462]}]"
619,../data/images/402e3cd3-1f79-4be9-98eb-13a9c72ee931.png,0,[]
620,../data/images/406a4fa4-d6b9-4897-91b6-f213a21c5271.png,1,[]
621,../data/images/63cd289d-0fb8-414b-92b2-b1e178b8b594.png,1,"[{'class': 'FEET_COVERED', 'score': 0.40653520822525024, 'box': [371, 210, 81, 76]}]"
622,../data/images/e6e77b13-f6cf-4545-a8d8-7f5fb6e9cf27.png,0,[]
623,../data/images/c9db05bd-5317-423f-b287-0a959297af2b.png,0,[]
624,../data/images/2be56b7f-2e99-44ef-b08e-2d2f6ab1cf51.png,0,[]
625,../data/images/1fe7601a-e8ca-49a9-a47d-7a34cd541c76.png,0,[]
626,../data/images/0a4d842a-801d-4f5c-8a34-eabe8e539c68.png,1,[]
627,../data/images/042686a6-ac5b-43a0-8b39-7c16eb6e505f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8475185036659241, 'box': [209, 56, 104, 98]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7677295207977295, 'box': [293, 219, 103, 136]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7398861050605774, 'box': [182, 214, 130, 134]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.6300266981124878, 'box': [145, 195, 49, 70]}, {'class': 'BELLY_COVERED', 'score': 0.3688982427120209, 'box': [192, 352, 137, 77]}]"
628,../data/images/51c9565c-b25b-44cb-bc7d-5cf42bbb7119.png,0,[]
629,../data/images/f06f947f-5081-462c-88ff-f50c300e1067.png,0,[]
630,../data/images/8ee9cb43-64af-4cdd-bbac-8536f32ae840.png,1,[]
631,../data/images/023734a9-8479-4811-9c1d-2a794f287f0d.png,0,[]
632,../data/images/3dab60ac-2556-4403-81e6-dd0fb5a13da2.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8423577547073364, 'box': [118, 72, 111, 119]}]"
633,../data/images/34828b32-ea41-4a1b-a656-97bf87532ea0.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6665732860565186, 'box': [185, 111, 163, 151]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.2811381220817566, 'box': [260, 282, 140, 120]}]"
634,../data/images/59581a3a-6f18-49fc-b409-70cfba205a5b.png,0,[]
635,../data/images/5c8711fd-7fc0-40a0-8481-d984ac4339ac.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.2925485372543335, 'box': [23, 173, 47, 42]}]"
636,../data/images/ecd52d20-656f-4156-a890-9ab7258fbe3a.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8359004855155945, 'box': [175, 47, 100, 101]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7281349897384644, 'box': [266, 203, 84, 90]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.6185430288314819, 'box': [327, 192, 45, 51]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.4551016390323639, 'box': [209, 228, 65, 79]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.40592241287231445, 'box': [199, 215, 37, 52]}, {'class': 'BELLY_EXPOSED', 'score': 0.2800208330154419, 'box': [267, 302, 109, 138]}]"
637,../data/images/e4548fa0-dddb-4f82-a021-d49a3f26aa65.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6913160085678101, 'box': [0, 84, 286, 403]}]"
638,../data/images/093fc7e5-147b-4bec-8615-8f3fda013b18.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6109105348587036, 'box': [120, 65, 243, 234]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.32288095355033875, 'box': [105, 317, 64, 77]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.27883145213127136, 'box': [98, 373, 200, 138]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.2772163152694702, 'box': [359, 291, 61, 76]}]"
639,../data/images/bb4a233f-bcce-4c46-9dfb-9798ef13560e.png,0,[]
640,../data/images/51bb15d9-4b4a-4a32-9dd4-7d9c8f35a8d8.png,0,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7802332043647766, 'box': [61, 174, 66, 56]}, {'class': 'FEET_EXPOSED', 'score': 0.7527256011962891, 'box': [369, 434, 115, 65]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.7070498466491699, 'box': [46, 173, 34, 33]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.705819845199585, 'box': [121, 183, 58, 54]}, {'class': 'FEET_EXPOSED', 'score': 0.7044999003410339, 'box': [389, 247, 88, 61]}, {'class': 'FACE_FEMALE', 'score': 0.6983414888381958, 'box': [137, 71, 65, 63]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.4465067386627197, 'box': [157, 178, 33, 34]}, {'class': 'BELLY_EXPOSED', 'score': 0.3010607957839966, 'box': [132, 264, 75, 53]}]"
641,../data/images/40fc96c3-9317-4f89-940b-e0d2c3412e18.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7533619403839111, 'box': [94, 50, 362, 405]}]"
642,../data/images/432e0032-e7a2-43f0-9af5-eec99d22b899.png,0,[]
643,../data/images/cd0f5f55-6a9c-408b-aba2-3b920ba9af76.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6707426309585571, 'box': [196, 131, 150, 160]}]"
644,../data/images/59569e06-a94a-4018-a7b5-1624b4b53bd0.png,1,[]
645,../data/images/0e421f5e-35b9-4436-b7b9-8cef1c9c8724.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7919801473617554, 'box': [0, 58, 170, 220]}]"
646,../data/images/1bb8d6e3-f3dd-4019-81d4-841acc1da042.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5883402228355408, 'box': [234, 220, 130, 154]}]"
647,../data/images/67cb24f2-8c19-4792-87ec-ff5932bb1ec4.png,1,"[{'class': 'FEET_COVERED', 'score': 0.4737723171710968, 'box': [2, 417, 47, 43]}]"
648,../data/images/10486a48-ffb8-4299-92d0-29f3723bc956.png,1,[]
649,../data/images/55de7757-1c7a-40a9-a7c9-ed685d68dda6.png,0,[]
650,../data/images/d4d487fc-5713-4cde-b4d7-fa177197cf3e.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.36545470356941223, 'box': [139, 162, 161, 149]}]"
651,../data/images/0ea14c86-f756-45da-b76b-403ffa9ee2ee.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6930134296417236, 'box': [304, 125, 41, 39]}, {'class': 'FACE_MALE', 'score': 0.5418915748596191, 'box': [212, 59, 42, 44]}]"
652,../data/images/39410122-64da-4920-84f4-23aedc6e58e9.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7546295523643494, 'box': [177, 78, 156, 149]}]"
653,../data/images/31bb3371-85b3-4c08-bec8-fd01d1186b2b.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6800895929336548, 'box': [190, 83, 106, 103]}]"
654,../data/images/cd7baca8-6a23-4933-885b-16a224e9217b.png,0,"[{'class': 'FEMALE_GENITALIA_EXPOSED', 'score': 0.338907927274704, 'box': [0, 43, 347, 372]}, {'class': 'FEMALE_GENITALIA_EXPOSED', 'score': 0.28415536880493164, 'box': [204, 67, 307, 408]}]"
655,../data/images/f134950b-4461-4dd9-8fbe-5b5096d6f45c.png,1,[]
656,../data/images/2688ef52-55dc-4fea-980f-3c1736f3b984.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7391453981399536, 'box': [87, 7, 320, 472]}]"
657,../data/images/68427f6b-1246-4afc-a9cc-658a8e8d0d1e.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8237887620925903, 'box': [224, 161, 82, 83]}, {'class': 'FACE_FEMALE', 'score': 0.6932628750801086, 'box': [32, 55, 79, 88]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.4326438307762146, 'box': [214, 320, 91, 97]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.2774348556995392, 'box': [287, 297, 89, 93]}]"
658,../data/images/23ff1e99-5bd6-41be-8aea-5d2d10030555.png,0,[]
659,../data/images/af25843a-dbbd-4913-9a4d-b2a90a22066c.png,0,[]
660,../data/images/8e01f1f8-3553-45e5-b570-145858a71d6b.png,1,[]
661,../data/images/825bd5e0-0229-4679-865c-7f92950783e3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5023632049560547, 'box': [174, 169, 119, 128]}]"
662,../data/images/7ed6f03d-883b-428a-9727-4cb992aee5a1.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7957024574279785, 'box': [227, 85, 137, 149]}, {'class': 'FACE_FEMALE', 'score': 0.752333402633667, 'box': [78, 317, 83, 74]}]"
663,../data/images/94cf396a-da4b-4c80-a548-8f8290342be0.png,1,[]
664,../data/images/f09c30e0-6e57-4286-9249-c47375592166.png,0,"[{'class': 'FEMALE_BREAST_COVERED', 'score': 0.35961538553237915, 'box': [59, 29, 390, 407]}]"
665,../data/images/56abd1df-93ea-4fcd-bb36-83b9855ff4ee.png,0,[]
666,../data/images/527bc3d4-c43a-46f8-bf76-9ac6474420d6.png,0,"[{'class': 'FEET_COVERED', 'score': 0.35928136110305786, 'box': [21, 126, 88, 46]}]"
667,../data/images/3420e545-4170-43ed-99ea-294f8b685063.png,0,[]
668,../data/images/0235d565-d06d-4c3d-921e-cba1ced6da5e.png,0,[]
669,../data/images/168b847b-f867-434f-af4f-15c3f3d69844.png,0,"[{'class': 'FACE_MALE', 'score': 0.49654489755630493, 'box': [171, 89, 129, 133]}]"
670,../data/images/12036309-635c-47ae-9b11-255d591da648.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8437672853469849, 'box': [12, 83, 286, 308]}]"
671,../data/images/2435e9a8-27dd-4cc2-9955-bdfcd1d21d40.png,1,"[{'class': 'FEET_COVERED', 'score': 0.6433653831481934, 'box': [133, 431, 129, 73]}]"
672,../data/images/01b7138e-c198-4aac-9daf-d8a77b653f9f.png,0,[]
673,../data/images/89ae4c18-6ffb-4ca2-b7c7-41a8c77526de.png,1,[]
674,../data/images/1b08ad1f-85d4-46f3-b849-91efb57a138c.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.2814796566963196, 'box': [282, 0, 100, 93]}]"
675,../data/images/c9a4d9fa-fd2e-4976-bba0-8678812d93f4.png,1,[]
676,../data/images/4ea55eb4-6101-44f6-b8d8-6d4fff53049f.png,1,"[{'class': 'FEET_COVERED', 'score': 0.5915057063102722, 'box': [371, 455, 80, 54]}, {'class': 'FEET_COVERED', 'score': 0.5866535305976868, 'box': [255, 459, 68, 52]}]"
677,../data/images/53a8b82a-871b-4cc5-b835-f784e227cd18.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7397194504737854, 'box': [255, 20, 52, 56]}, {'class': 'BELLY_EXPOSED', 'score': 0.6583760976791382, 'box': [267, 184, 66, 84]}, {'class': 'FACE_FEMALE', 'score': 0.5867661237716675, 'box': [193, 42, 56, 62]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.4649893641471863, 'box': [112, 126, 35, 35]}, {'class': 'BUTTOCKS_EXPOSED', 'score': 0.4439803659915924, 'box': [340, 209, 55, 132]}]"
678,../data/images/acb9044e-1a6c-4288-a246-d8b99b2efb4f.png,0,[]
679,../data/images/3496e9a0-c0b3-45fc-9e85-a5dc6f0690c8.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.4375225901603699, 'box': [450, 173, 54, 48]}, {'class': 'FEET_COVERED', 'score': 0.2576249837875366, 'box': [52, 295, 63, 53]}, {'class': 'FEET_COVERED', 'score': 0.256852388381958, 'box': [111, 320, 52, 54]}]"
680,../data/images/ac89e213-9def-48d3-8dd8-0e6e2d6efcae.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.717326819896698, 'box': [227, 83, 84, 94]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.41958874464035034, 'box': [168, 205, 40, 44]}]"
681,../data/images/58f04b80-4d0c-4570-ada0-e27e04481150.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8061997890472412, 'box': [0, 1, 468, 509]}]"
682,../data/images/2e831901-29bd-4280-b602-e7d8b35408db.png,1,[]
683,../data/images/06353302-cc4f-4715-a34b-1e01a9f30a44.png,0,[]
684,../data/images/84c0bbbb-9a11-4c9e-9e3e-d175a2341c1f.png,1,"[{'class': 'FACE_MALE', 'score': 0.6624888181686401, 'box': [316, 132, 38, 34]}, {'class': 'FACE_MALE', 'score': 0.6552022099494934, 'box': [433, 239, 39, 37]}, {'class': 'FACE_MALE', 'score': 0.6535968780517578, 'box': [177, 131, 47, 46]}, {'class': 'FACE_MALE', 'score': 0.6228980422019958, 'box': [330, 245, 58, 62]}, {'class': 'FACE_MALE', 'score': 0.5839526057243347, 'box': [240, 293, 43, 39]}, {'class': 'FACE_MALE', 'score': 0.5246670246124268, 'box': [243, 176, 44, 41]}, {'class': 'FACE_MALE', 'score': 0.47249165177345276, 'box': [78, 205, 53, 52]}, {'class': 'FACE_FEMALE', 'score': 0.44348204135894775, 'box': [19, 450, 78, 61]}, {'class': 'FACE_MALE', 'score': 0.3736414313316345, 'box': [190, 418, 103, 93]}, {'class': 'FACE_MALE', 'score': 0.3478388786315918, 'box': [0, 178, 39, 82]}, {'class': 'FACE_FEMALE', 'score': 0.34514665603637695, 'box': [409, 403, 72, 70]}, {'class': 'FACE_MALE', 'score': 0.28800028562545776, 'box': [140, 265, 51, 53]}, {'class': 'FACE_MALE', 'score': 0.27418094873428345, 'box': [38, 278, 53, 49]}]"
685,../data/images/449b293c-75cf-46dd-92dc-edd07611cda0.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6914509534835815, 'box': [163, 95, 47, 46]}]"
686,../data/images/ac41e7a8-6b8f-4b8e-8029-f0eb9376b3e0.png,0,"[{'class': 'FEET_COVERED', 'score': 0.7297337055206299, 'box': [284, 370, 83, 74]}, {'class': 'FEET_COVERED', 'score': 0.6205587387084961, 'box': [407, 356, 50, 57]}, {'class': 'FACE_MALE', 'score': 0.4510284960269928, 'box': [335, 95, 40, 47]}, {'class': 'FEET_COVERED', 'score': 0.28474533557891846, 'box': [125, 463, 64, 48]}, {'class': 'FEET_COVERED', 'score': 0.2802690267562866, 'box': [43, 456, 68, 55]}]"
