,file,q16,nude
576,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/76a9a499-1942-4792-9fe0-f38092a826bd.png,0,[]
577,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/b03b8d3a-1679-47ca-90cc-32edac8393c3.png,0,[]
578,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/7e7cd3e8-9034-4a28-b83b-207fa8a3774e.png,0,[]
579,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/22b4c8a3-6ce6-499d-a7b1-4d9a609620f0.png,0,[]
580,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/59fce60e-e792-45c9-962d-d9013cdc660e.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8542327284812927, 'box': [357, 133, 330, 355]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7615987658500671, 'box': [181, 761, 361, 262]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7559747695922852, 'box': [514, 772, 355, 251]}]"
581,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/ad83f765-a79b-4856-8cef-286c13f9cf24.png,0,[]
582,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/9858d543-acef-4130-bdf2-a998c2add427.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8273179531097412, 'box': [249, 215, 402, 395]}]"
583,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/bb4ac533-ae14-4e9b-a5d4-106c40ec7612.png,0,"[{'class': 'FEET_COVERED', 'score': 0.7022122740745544, 'box': [394, 809, 122, 112]}, {'class': 'FACE_MALE', 'score': 0.2694200277328491, 'box': [437, 241, 58, 48]}, {'class': 'FACE_MALE', 'score': 0.25184208154678345, 'box': [316, 198, 59, 49]}]"
584,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/082a7ba6-ba22-4a7a-8f64-4d6a92d94934.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7309267520904541, 'box': [293, 625, 119, 121]}, {'class': 'FEET_COVERED', 'score': 0.6861265301704407, 'box': [807, 926, 130, 87]}]"
585,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/daf6f65f-2997-4688-92b1-0ce370653727.png,1,"[{'class': 'FEET_COVERED', 'score': 0.6526219844818115, 'box': [456, 842, 146, 145]}, {'class': 'FEET_COVERED', 'score': 0.6429418325424194, 'box': [645, 847, 166, 157]}]"
586,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/50b731d8-601c-4927-aef1-a99182f8b88b.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.4706425070762634, 'box': [434, 154, 257, 229]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.39643436670303345, 'box': [285, 535, 292, 289]}]"
587,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/a688db34-9970-439d-aefb-e408ebabe820.png,1,[]
588,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/81d1b02c-9184-4622-adf2-ab0043a30a7f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.45459699630737305, 'box': [269, 158, 223, 195]}]"
589,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/da8dc21c-2f5b-4ae7-a7ec-fedcfdf0661d.png,1,[]
590,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/5d0e5f8d-7ac0-4ac6-97a1-d1939ea6e754.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.3915427327156067, 'box': [243, 229, 495, 524]}]"
591,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/bf0a7139-04db-479f-b155-0e9106c643d8.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.32000789046287537, 'box': [438, 205, 297, 383]}]"
592,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/4a747b89-f1ae-4101-87bb-5681a2f4c283.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.41193675994873047, 'box': [251, 162, 557, 600]}]"
593,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/b9da0386-0a6f-43b6-820b-24be5f3c2cde.png,0,[]
594,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/b58929ce-e33f-4e2f-bcb3-7ad74abae959.png,1,[]
595,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/3f7c8a69-8b3a-4f62-8397-35c0208521c3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6341133117675781, 'box': [120, 171, 407, 383]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.4167419672012329, 'box': [397, 821, 171, 201]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.2908221483230591, 'box': [472, 768, 96, 123]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.25051793456077576, 'box': [98, 846, 102, 133]}]"
596,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/1bbcf19d-a300-4a58-af89-b3c75fcf4269.png,1,[]
597,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/ecfd1483-42fe-451b-9bcd-74ca5c30f0d0.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5215629935264587, 'box': [424, 240, 193, 188]}]"
598,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/24a0edee-86b9-4a55-97a7-d0314c7cc7bb.png,0,[]
599,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/a03d526c-520c-474e-914f-786e09fcc575.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.682977557182312, 'box': [438, 273, 526, 579]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.4343949854373932, 'box': [158, 869, 240, 154]}, {'class': 'FACE_FEMALE', 'score': 0.415072500705719, 'box': [0, 182, 410, 486]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.3136301636695862, 'box': [333, 653, 351, 369]}]"
600,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/220f7d7f-3db9-4763-ba80-f1e963038d4f.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6523162126541138, 'box': [683, 142, 133, 113]}, {'class': 'FACE_FEMALE', 'score': 0.3278721570968628, 'box': [226, 422, 118, 96]}]"
601,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/cb80b1b2-fda6-457c-86ff-8819cb90f67f.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.5967544317245483, 'box': [257, 304, 420, 404]}]"
602,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/5c705539-6e07-4960-b668-9770c7a724a4.png,1,[]
603,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/b9a070cf-0f6f-4a4f-aa0f-8da970ff5d59.png,0,"[{'class': 'FEMALE_BREAST_COVERED', 'score': 0.6253018379211426, 'box': [371, 470, 190, 172]}, {'class': 'FACE_FEMALE', 'score': 0.48797863721847534, 'box': [422, 73, 236, 239]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.4852597415447235, 'box': [554, 483, 179, 144]}]"
604,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/37346eea-151d-406e-9930-efb8fa6ddfcc.png,0,[]
605,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/27cc807a-da18-459d-821f-f1a56f35260a.png,1,[]
606,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/ecf1e90a-6b21-44f4-8bf5-4a7e38579dc5.png,0,[]
607,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/52295f0a-c99a-4ec0-8317-b3274b9ddd35.png,0,"[{'class': 'FACE_MALE', 'score': 0.7810531854629517, 'box': [198, 182, 131, 137]}, {'class': 'FACE_FEMALE', 'score': 0.7284369468688965, 'box': [691, 174, 138, 153]}, {'class': 'FACE_MALE', 'score': 0.6948853135108948, 'box': [404, 174, 136, 125]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.6416262984275818, 'box': [624, 490, 158, 178]}, {'class': 'BUTTOCKS_COVERED', 'score': 0.45916351675987244, 'box': [771, 833, 137, 190]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.390877902507782, 'box': [753, 502, 71, 87]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.3295685052871704, 'box': [225, 464, 89, 119]}, {'class': 'BELLY_EXPOSED', 'score': 0.2725812792778015, 'box': [0, 684, 166, 202]}]"
608,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/f7d8480b-80af-400e-be28-a7031231ddb1.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8589022159576416, 'box': [364, 272, 385, 410]}]"
609,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/247eeeac-2392-4d47-bcf2-ffecd2659fa0.png,0,"[{'class': 'BELLY_EXPOSED', 'score': 0.7800233364105225, 'box': [397, 575, 225, 241]}, {'class': 'FACE_FEMALE', 'score': 0.6894044876098633, 'box': [498, 159, 130, 144]}, {'class': 'MALE_BREAST_EXPOSED', 'score': 0.665800929069519, 'box': [393, 416, 137, 129]}, {'class': 'MALE_BREAST_EXPOSED', 'score': 0.643075168132782, 'box': [532, 417, 140, 141]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.4570997953414917, 'box': [349, 415, 57, 76]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.45705530047416687, 'box': [654, 421, 49, 77]}]"
610,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/1ec55ffd-a8b5-4914-a738-49fb8248196f.png,0,"[{'class': 'FACE_MALE', 'score': 0.7757229804992676, 'box': [477, 95, 77, 87]}, {'class': 'FACE_MALE', 'score': 0.6268813610076904, 'box': [705, 342, 58, 58]}, {'class': 'FACE_MALE', 'score': 0.47472652792930603, 'box': [834, 338, 66, 66]}, {'class': 'FEET_COVERED', 'score': 0.44950544834136963, 'box': [360, 848, 106, 117]}, {'class': 'FEET_COVERED', 'score': 0.4041757881641388, 'box': [519, 855, 114, 97]}, {'class': 'FACE_MALE', 'score': 0.3940650224685669, 'box': [68, 380, 60, 60]}, {'class': 'FACE_MALE', 'score': 0.385817289352417, 'box': [179, 380, 63, 56]}, {'class': 'FACE_MALE', 'score': 0.33999645709991455, 'box': [661, 100, 79, 77]}]"
611,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/c3e80ff1-2e0e-4e5c-9e03-fad67437956f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8260218501091003, 'box': [294, 141, 429, 401]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.4597836136817932, 'box': [400, 730, 383, 293]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.3660672903060913, 'box': [195, 726, 253, 273]}]"
612,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/d0df8d6f-cbf6-4be8-b594-7044c1a27e17.png,0,[]
613,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/aaef11ca-db17-43e3-984e-f45fcf485c0a.png,0,[]
614,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/db1ef51d-1e3a-43ee-bcc0-cfa015722fc0.png,1,[]
615,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/d7bc4613-0751-4165-80f4-177d71303482.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.47291430830955505, 'box': [82, 572, 52, 56]}]"
616,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/7b848900-96cb-42e4-8450-e798a294e473.png,0,"[{'class': 'FEET_COVERED', 'score': 0.8353711366653442, 'box': [477, 882, 133, 140]}, {'class': 'FEET_COVERED', 'score': 0.7861400842666626, 'box': [264, 863, 145, 158]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.6891154050827026, 'box': [383, 276, 88, 92]}, {'class': 'BELLY_EXPOSED', 'score': 0.6813239455223083, 'box': [412, 380, 108, 92]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.66087806224823, 'box': [455, 281, 93, 94]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.6325989365577698, 'box': [440, 510, 68, 62]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.5245126485824585, 'box': [533, 288, 47, 57]}, {'class': 'FACE_FEMALE', 'score': 0.4848288297653198, 'box': [442, 128, 98, 91]}, {'class': 'FEET_COVERED', 'score': 0.30797332525253296, 'box': [321, 736, 113, 111]}]"
617,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/f66af99e-a05f-41ca-98eb-0dc81ed66ad8.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.76228928565979, 'box': [395, 254, 313, 356]}]"
618,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/4f4ffe5a-5e32-400e-ab8e-beadcfff9c91.png,0,[]
619,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/402e3cd3-1f79-4be9-98eb-13a9c72ee931.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.48668986558914185, 'box': [625, 149, 100, 100]}, {'class': 'FACE_FEMALE', 'score': 0.33754080533981323, 'box': [232, 185, 93, 89]}]"
620,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/406a4fa4-d6b9-4897-91b6-f213a21c5271.png,0,[]
621,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/63cd289d-0fb8-414b-92b2-b1e178b8b594.png,0,[]
622,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/e6e77b13-f6cf-4545-a8d8-7f5fb6e9cf27.png,0,"[{'class': 'BUTTOCKS_EXPOSED', 'score': 0.28479933738708496, 'box': [4, 744, 132, 149]}]"
623,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/c9db05bd-5317-423f-b287-0a959297af2b.png,0,[]
624,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/2be56b7f-2e99-44ef-b08e-2d2f6ab1cf51.png,0,[]
625,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/1fe7601a-e8ca-49a9-a47d-7a34cd541c76.png,0,[]
626,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/0a4d842a-801d-4f5c-8a34-eabe8e539c68.png,1,[]
627,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/042686a6-ac5b-43a0-8b39-7c16eb6e505f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8839598894119263, 'box': [378, 158, 257, 220]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.4829232394695282, 'box': [359, 590, 221, 189]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.2590080499649048, 'box': [486, 572, 288, 239]}]"
628,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/51c9565c-b25b-44cb-bc7d-5cf42bbb7119.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.4522833824157715, 'box': [309, 279, 433, 439]}]"
629,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/f06f947f-5081-462c-88ff-f50c300e1067.png,1,[]
630,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/8ee9cb43-64af-4cdd-bbac-8536f32ae840.png,1,[]
631,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/023734a9-8479-4811-9c1d-2a794f287f0d.png,1,[]
632,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/3dab60ac-2556-4403-81e6-dd0fb5a13da2.png,0,"[{'class': 'FEMALE_BREAST_COVERED', 'score': 0.7837367057800293, 'box': [355, 537, 158, 166]}, {'class': 'FACE_FEMALE', 'score': 0.7705749273300171, 'box': [456, 284, 160, 158]}, {'class': 'FACE_FEMALE', 'score': 0.7705608606338501, 'box': [241, 277, 178, 168]}, {'class': 'FACE_FEMALE', 'score': 0.7484686374664307, 'box': [619, 357, 171, 162]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.746567964553833, 'box': [502, 547, 194, 182]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.5568860769271851, 'box': [355, 521, 57, 65]}]"
633,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/34828b32-ea41-4a1b-a656-97bf87532ea0.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.3765682876110077, 'box': [364, 135, 322, 269]}]"
634,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/59581a3a-6f18-49fc-b409-70cfba205a5b.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7057416439056396, 'box': [487, 237, 64, 70]}]"
635,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/5c8711fd-7fc0-40a0-8481-d984ac4339ac.png,0,"[{'class': 'FACE_MALE', 'score': 0.39053213596343994, 'box': [791, 447, 67, 60]}]"
636,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/ecd52d20-656f-4156-a890-9ab7258fbe3a.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8225589990615845, 'box': [422, 239, 169, 148]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7226975560188293, 'box': [323, 499, 175, 152]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.6591894030570984, 'box': [469, 503, 188, 153]}, {'class': 'BELLY_COVERED', 'score': 0.4331832826137543, 'box': [378, 652, 223, 150]}]"
637,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/e4548fa0-dddb-4f82-a021-d49a3f26aa65.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5408137440681458, 'box': [195, 170, 501, 505]}]"
638,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/093fc7e5-147b-4bec-8615-8f3fda013b18.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.3206145763397217, 'box': [418, 131, 382, 324]}]"
639,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/bb4a233f-bcce-4c46-9dfb-9798ef13560e.png,0,[]
640,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/51bb15d9-4b4a-4a32-9dd4-7d9c8f35a8d8.png,0,"[{'class': 'BELLY_EXPOSED', 'score': 0.628541886806488, 'box': [518, 261, 215, 187]}, {'class': 'FEET_COVERED', 'score': 0.5507444739341736, 'box': [100, 876, 158, 147]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5150411128997803, 'box': [495, 100, 170, 151]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.5059413313865662, 'box': [491, 471, 122, 99]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.4111191928386688, 'box': [632, 105, 163, 150]}, {'class': 'FEET_EXPOSED', 'score': 0.3574654459953308, 'box': [396, 918, 143, 105]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.35421839356422424, 'box': [748, 110, 66, 91]}]"
641,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/40fc96c3-9317-4f89-940b-e0d2c3412e18.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8115533590316772, 'box': [389, 286, 420, 533]}]"
642,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/432e0032-e7a2-43f0-9af5-eec99d22b899.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6844648122787476, 'box': [305, 252, 461, 419]}]"
643,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/cd0f5f55-6a9c-408b-aba2-3b920ba9af76.png,0,[]
644,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/59569e06-a94a-4018-a7b5-1624b4b53bd0.png,1,[]
645,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/0e421f5e-35b9-4436-b7b9-8cef1c9c8724.png,0,"[{'class': 'FEET_COVERED', 'score': 0.2977147400379181, 'box': [828, 938, 77, 84]}]"
646,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/1bb8d6e3-f3dd-4019-81d4-841acc1da042.png,0,"[{'class': 'FEMALE_BREAST_COVERED', 'score': 0.35890212655067444, 'box': [323, 690, 187, 167]}, {'class': 'FACE_FEMALE', 'score': 0.3454577624797821, 'box': [373, 272, 270, 244]}]"
647,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/67cb24f2-8c19-4792-87ec-ff5932bb1ec4.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.4037344455718994, 'box': [457, 104, 200, 214]}]"
648,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/10486a48-ffb8-4299-92d0-29f3723bc956.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6949973106384277, 'box': [304, 392, 386, 413]}]"
649,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/55de7757-1c7a-40a9-a7c9-ed685d68dda6.png,0,[]
650,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/d4d487fc-5713-4cde-b4d7-fa177197cf3e.png,1,[]
651,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/0ea14c86-f756-45da-b76b-403ffa9ee2ee.png,1,[]
652,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/39410122-64da-4920-84f4-23aedc6e58e9.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8256161212921143, 'box': [442, 228, 128, 152]}, {'class': 'FEET_COVERED', 'score': 0.2807440757751465, 'box': [265, 978, 102, 45]}]"
653,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/31bb3371-85b3-4c08-bec8-fd01d1186b2b.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.4224843978881836, 'box': [594, 204, 139, 122]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.2678418457508087, 'box': [441, 337, 58, 78]}]"
654,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/cd7baca8-6a23-4933-885b-16a224e9217b.png,0,"[{'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.28406235575675964, 'box': [772, 469, 186, 372]}]"
655,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/f134950b-4461-4dd9-8fbe-5b5096d6f45c.png,0,[]
656,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/2688ef52-55dc-4fea-980f-3c1736f3b984.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5989645719528198, 'box': [155, 0, 724, 924]}]"
657,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/68427f6b-1246-4afc-a9cc-658a8e8d0d1e.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7864841818809509, 'box': [675, 168, 128, 133]}, {'class': 'FEET_EXPOSED', 'score': 0.2642552852630615, 'box': [284, 826, 137, 183]}]"
658,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/23ff1e99-5bd6-41be-8aea-5d2d10030555.png,0,[]
659,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/af25843a-dbbd-4913-9a4d-b2a90a22066c.png,1,[]
660,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/8e01f1f8-3553-45e5-b570-145858a71d6b.png,1,[]
661,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/825bd5e0-0229-4679-865c-7f92950783e3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.46306556463241577, 'box': [302, 295, 401, 385]}]"
662,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/7ed6f03d-883b-428a-9727-4cb992aee5a1.png,1,[]
663,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/94cf396a-da4b-4c80-a548-8f8290342be0.png,1,[]
664,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/f09c30e0-6e57-4286-9249-c47375592166.png,1,"[{'class': 'BUTTOCKS_COVERED', 'score': 0.3092458248138428, 'box': [75, 99, 890, 749]}]"
665,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/56abd1df-93ea-4fcd-bb36-83b9855ff4ee.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8058891892433167, 'box': [311, 324, 403, 365]}]"
666,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/527bc3d4-c43a-46f8-bf76-9ac6474420d6.png,0,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.4591493010520935, 'box': [638, 195, 327, 333]}]"
667,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/3420e545-4170-43ed-99ea-294f8b685063.png,0,[]
668,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/0235d565-d06d-4c3d-921e-cba1ced6da5e.png,1,[]
669,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/168b847b-f867-434f-af4f-15c3f3d69844.png,1,"[{'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.41060304641723633, 'box': [476, 562, 95, 97]}, {'class': 'FEET_COVERED', 'score': 0.36653149127960205, 'box': [500, 898, 130, 124]}, {'class': 'BELLY_COVERED', 'score': 0.2521815001964569, 'box': [419, 364, 193, 168]}]"
670,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/12036309-635c-47ae-9b11-255d591da648.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8453813791275024, 'box': [266, 161, 452, 513]}]"
671,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/2435e9a8-27dd-4cc2-9955-bdfcd1d21d40.png,1,"[{'class': 'FEET_COVERED', 'score': 0.818289041519165, 'box': [834, 817, 143, 116]}, {'class': 'FEET_COVERED', 'score': 0.6693747043609619, 'box': [153, 788, 99, 108]}, {'class': 'FEET_COVERED', 'score': 0.4519895017147064, 'box': [552, 773, 155, 106]}, {'class': 'FEET_COVERED', 'score': 0.41563525795936584, 'box': [447, 738, 136, 97]}]"
672,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/01b7138e-c198-4aac-9daf-d8a77b653f9f.png,0,[]
673,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/89ae4c18-6ffb-4ca2-b7c7-41a8c77526de.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.35065609216690063, 'box': [452, 323, 52, 52]}]"
674,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/1b08ad1f-85d4-46f3-b849-91efb57a138c.png,1,"[{'class': 'FEET_COVERED', 'score': 0.3720929026603699, 'box': [900, 791, 122, 118]}]"
675,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/c9a4d9fa-fd2e-4976-bba0-8678812d93f4.png,1,[]
676,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/4ea55eb4-6101-44f6-b8d8-6d4fff53049f.png,0,[]
677,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/53a8b82a-871b-4cc5-b835-f784e227cd18.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.44299793243408203, 'box': [422, 250, 69, 67]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.4200791120529175, 'box': [447, 362, 80, 74]}, {'class': 'FEET_EXPOSED', 'score': 0.37570667266845703, 'box': [540, 888, 87, 95]}, {'class': 'FACE_MALE', 'score': 0.3047918975353241, 'box': [537, 181, 70, 68]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.2607402503490448, 'box': [387, 367, 74, 69]}]"
678,/scratch/hd2584/harmful-content-removal/data/images/inpaint_new_mask/acb9044e-1a6c-4288-a246-d8b99b2efb4f.png,0,"[{'class': 'FEMALE_BREAST_COVERED', 'score': 0.7482513189315796, 'box': [360, 438, 124, 139]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7176293134689331, 'box': [474, 438, 123, 144]}, {'class': 'FACE_FEMALE', 'score': 0.4454951584339142, 'box': [412, 188, 129, 118]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.41303110122680664, 'box': [343, 411, 46, 53]}]"
