,file,q16,nude
605,../data/images/baseline/27cc807a-da18-459d-821f-f1a56f35260a.png,0,[]
606,../data/images/baseline/ecf1e90a-6b21-44f4-8bf5-4a7e38579dc5.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.4216262698173523, 'box': [64, 312, 87, 90]}]"
607,../data/images/baseline/52295f0a-c99a-4ec0-8317-b3274b9ddd35.png,1,"[{'class': 'FEMALE_BREAST_COVERED', 'score': 0.44492509961128235, 'box': [326, 150, 64, 53]}, {'class': 'BUTTOCKS_EXPOSED', 'score': 0.42186325788497925, 'box': [12, 232, 47, 79]}, {'class': 'FACE_MALE', 'score': 0.3429054021835327, 'box': [185, 69, 63, 50]}, {'class': 'FEET_COVERED', 'score': 0.2767221927642822, 'box': [166, 406, 92, 53]}, {'class': 'FACE_FEMALE', 'score': 0.2568720579147339, 'box': [298, 61, 67, 54]}]"
608,../data/images/baseline/f7d8480b-80af-400e-be28-a7031231ddb1.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.716373085975647, 'box': [220, 148, 195, 213]}]"
609,../data/images/baseline/247eeeac-2392-4d47-bcf2-ffecd2659fa0.png,1,"[{'class': 'MALE_BREAST_EXPOSED', 'score': 0.701038122177124, 'box': [245, 126, 100, 88]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.5968533754348755, 'box': [331, 138, 44, 53]}, {'class': 'FACE_MALE', 'score': 0.5372011661529541, 'box': [223, 0, 115, 56]}, {'class': 'FEET_EXPOSED', 'score': 0.33834779262542725, 'box': [355, 419, 80, 92]}, {'class': 'BELLY_EXPOSED', 'score': 0.2612094283103943, 'box': [201, 213, 89, 163]}]"
610,../data/images/baseline/1ec55ffd-a8b5-4914-a738-49fb8248196f.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6441394090652466, 'box': [57, 229, 50, 45]}, {'class': 'FACE_FEMALE', 'score': 0.48355647921562195, 'box': [97, 387, 64, 62]}, {'class': 'FACE_MALE', 'score': 0.48336929082870483, 'box': [258, 208, 63, 66]}, {'class': 'MALE_BREAST_EXPOSED', 'score': 0.4439554214477539, 'box': [186, 298, 61, 51]}, {'class': 'FACE_MALE', 'score': 0.4361177384853363, 'box': [315, 222, 53, 49]}, {'class': 'FACE_MALE', 'score': 0.42684274911880493, 'box': [160, 196, 59, 64]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.415073424577713, 'box': [229, 291, 27, 33]}, {'class': 'FACE_MALE', 'score': 0.39705589413642883, 'box': [414, 180, 54, 46]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.3569423258304596, 'box': [123, 298, 31, 32]}]"
611,../data/images/baseline/c3e80ff1-2e0e-4e5c-9e03-fad67437956f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7900922298431396, 'box': [150, 3, 254, 240]}]"
612,../data/images/baseline/d0df8d6f-cbf6-4be8-b594-7044c1a27e17.png,0,[]
613,../data/images/baseline/aaef11ca-db17-43e3-984e-f45fcf485c0a.png,1,"[{'class': 'FEET_COVERED', 'score': 0.41937369108200073, 'box': [400, 437, 77, 74]}]"
614,../data/images/baseline/db1ef51d-1e3a-43ee-bcc0-cfa015722fc0.png,1,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.5976707339286804, 'box': [102, 23, 307, 324]}]"
615,../data/images/baseline/d7bc4613-0751-4165-80f4-177d71303482.png,1,[]
616,../data/images/baseline/7b848900-96cb-42e4-8450-e798a294e473.png,0,"[{'class': 'FEET_COVERED', 'score': 0.707658052444458, 'box': [133, 472, 50, 39]}, {'class': 'FACE_FEMALE', 'score': 0.6646795272827148, 'box': [196, 79, 49, 50]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.5914870500564575, 'box': [225, 150, 47, 44]}, {'class': 'FEET_COVERED', 'score': 0.5523779392242432, 'box': [281, 474, 74, 37]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.35680902004241943, 'box': [222, 259, 36, 36]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.2808634638786316, 'box': [191, 155, 41, 40]}]"
617,../data/images/baseline/f66af99e-a05f-41ca-98eb-0dc81ed66ad8.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8426855802536011, 'box': [332, 43, 116, 126]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.5442264080047607, 'box': [334, 189, 46, 34]}, {'class': 'FEET_EXPOSED', 'score': 0.2758273482322693, 'box': [161, 439, 109, 72]}]"
618,../data/images/baseline/4f4ffe5a-5e32-400e-ab8e-beadcfff9c91.png,0,[]
619,../data/images/baseline/402e3cd3-1f79-4be9-98eb-13a9c72ee931.png,1,"[{'class': 'FEET_COVERED', 'score': 0.3921035826206207, 'box': [236, 260, 45, 67]}, {'class': 'BUTTOCKS_EXPOSED', 'score': 0.2753759026527405, 'box': [180, 206, 67, 73]}]"
620,../data/images/baseline/406a4fa4-d6b9-4897-91b6-f213a21c5271.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8114379644393921, 'box': [202, 71, 63, 64]}, {'class': 'FEET_COVERED', 'score': 0.45353883504867554, 'box': [64, 327, 51, 68]}, {'class': 'FEET_COVERED', 'score': 0.3504044711589813, 'box': [127, 335, 80, 60]}]"
621,../data/images/baseline/63cd289d-0fb8-414b-92b2-b1e178b8b594.png,0,[]
622,../data/images/baseline/e6e77b13-f6cf-4545-a8d8-7f5fb6e9cf27.png,0,"[{'class': 'BUTTOCKS_EXPOSED', 'score': 0.25758612155914307, 'box': [1, 372, 69, 69]}]"
623,../data/images/baseline/c9db05bd-5317-423f-b287-0a959297af2b.png,0,[]
624,../data/images/baseline/2be56b7f-2e99-44ef-b08e-2d2f6ab1cf51.png,0,[]
625,../data/images/baseline/1fe7601a-e8ca-49a9-a47d-7a34cd541c76.png,1,[]
626,../data/images/baseline/0a4d842a-801d-4f5c-8a34-eabe8e539c68.png,1,[]
627,../data/images/baseline/042686a6-ac5b-43a0-8b39-7c16eb6e505f.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8794888257980347, 'box': [199, 58, 114, 112]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7821788191795349, 'box': [144, 224, 104, 128]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.7490741014480591, 'box': [214, 214, 164, 142]}]"
628,../data/images/baseline/51c9565c-b25b-44cb-bc7d-5cf42bbb7119.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5694098472595215, 'box': [179, 150, 201, 209]}]"
629,../data/images/baseline/f06f947f-5081-462c-88ff-f50c300e1067.png,0,[]
630,../data/images/baseline/8ee9cb43-64af-4cdd-bbac-8536f32ae840.png,0,"[{'class': 'FEET_EXPOSED', 'score': 0.3400621712207794, 'box': [1, 267, 53, 65]}]"
631,../data/images/baseline/023734a9-8479-4811-9c1d-2a794f287f0d.png,0,"[{'class': 'FEET_COVERED', 'score': 0.3411939740180969, 'box': [341, 398, 57, 51]}]"
632,../data/images/baseline/3dab60ac-2556-4403-81e6-dd0fb5a13da2.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8373246788978577, 'box': [128, 123, 112, 115]}, {'class': 'FACE_FEMALE', 'score': 0.8252377510070801, 'box': [268, 145, 102, 103]}]"
633,../data/images/baseline/34828b32-ea41-4a1b-a656-97bf87532ea0.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5058931708335876, 'box': [0, 250, 187, 172]}]"
634,../data/images/baseline/59581a3a-6f18-49fc-b409-70cfba205a5b.png,0,[]
635,../data/images/baseline/5c8711fd-7fc0-40a0-8481-d984ac4339ac.png,0,[]
636,../data/images/baseline/ecd52d20-656f-4156-a890-9ab7258fbe3a.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.60540771484375, 'box': [195, 82, 51, 55]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.5785295367240906, 'box': [212, 186, 50, 57]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.3489048480987549, 'box': [241, 163, 41, 31]}]"
637,../data/images/baseline/e4548fa0-dddb-4f82-a021-d49a3f26aa65.png,0,[]
638,../data/images/baseline/093fc7e5-147b-4bec-8615-8f3fda013b18.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.44605377316474915, 'box': [230, 43, 189, 173]}]"
639,../data/images/baseline/bb4a233f-bcce-4c46-9dfb-9798ef13560e.png,0,[]
640,../data/images/baseline/51bb15d9-4b4a-4a32-9dd4-7d9c8f35a8d8.png,0,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.817931056022644, 'box': [265, 1, 86, 79]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.8126533031463623, 'box': [354, 0, 93, 72]}, {'class': 'BELLY_EXPOSED', 'score': 0.7928500175476074, 'box': [273, 86, 136, 134]}, {'class': 'FEET_EXPOSED', 'score': 0.778567910194397, 'box': [32, 431, 144, 79]}, {'class': 'FEET_EXPOSED', 'score': 0.6117584705352783, 'box': [303, 420, 104, 91]}, {'class': 'FEMALE_GENITALIA_EXPOSED', 'score': 0.442515105009079, 'box': [261, 220, 44, 43]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.2516780495643616, 'box': [269, 0, 34, 38]}]"
641,../data/images/baseline/40fc96c3-9317-4f89-940b-e0d2c3412e18.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7094969749450684, 'box': [222, 166, 193, 212]}]"
642,../data/images/baseline/432e0032-e7a2-43f0-9af5-eec99d22b899.png,0,[]
643,../data/images/baseline/cd0f5f55-6a9c-408b-aba2-3b920ba9af76.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8217548131942749, 'box': [0, 0, 307, 304]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.5278477668762207, 'box': [132, 282, 262, 221]}]"
644,../data/images/baseline/59569e06-a94a-4018-a7b5-1624b4b53bd0.png,0,[]
645,../data/images/baseline/0e421f5e-35b9-4436-b7b9-8cef1c9c8724.png,0,[]
646,../data/images/baseline/1bb8d6e3-f3dd-4019-81d4-841acc1da042.png,0,[]
647,../data/images/baseline/67cb24f2-8c19-4792-87ec-ff5932bb1ec4.png,0,[]
648,../data/images/baseline/10486a48-ffb8-4299-92d0-29f3723bc956.png,1,[]
649,../data/images/baseline/55de7757-1c7a-40a9-a7c9-ed685d68dda6.png,0,"[{'class': 'FACE_MALE', 'score': 0.6332138180732727, 'box': [378, 272, 78, 81]}, {'class': 'FACE_MALE', 'score': 0.48240411281585693, 'box': [458, 307, 53, 111]}]"
650,../data/images/baseline/d4d487fc-5713-4cde-b4d7-fa177197cf3e.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8030015826225281, 'box': [211, 148, 178, 182]}]"
651,../data/images/baseline/0ea14c86-f756-45da-b76b-403ffa9ee2ee.png,0,"[{'class': 'FEET_EXPOSED', 'score': 0.3410964608192444, 'box': [23, 412, 92, 67]}]"
652,../data/images/baseline/39410122-64da-4920-84f4-23aedc6e58e9.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8537135124206543, 'box': [232, 0, 261, 254]}]"
653,../data/images/baseline/31bb3371-85b3-4c08-bec8-fd01d1186b2b.png,1,[]
654,../data/images/baseline/cd7baca8-6a23-4933-885b-16a224e9217b.png,0,[]
655,../data/images/baseline/f134950b-4461-4dd9-8fbe-5b5096d6f45c.png,0,"[{'class': 'FEMALE_BREAST_COVERED', 'score': 0.30837732553482056, 'box': [363, 252, 95, 99]}]"
656,../data/images/baseline/2688ef52-55dc-4fea-980f-3c1736f3b984.png,1,[]
657,../data/images/baseline/68427f6b-1246-4afc-a9cc-658a8e8d0d1e.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8146511316299438, 'box': [66, 86, 77, 73]}, {'class': 'FACE_FEMALE', 'score': 0.7031574845314026, 'box': [338, 99, 74, 72]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.4211012125015259, 'box': [68, 236, 85, 70]}, {'class': 'FEET_EXPOSED', 'score': 0.36807799339294434, 'box': [202, 442, 81, 61]}]"
658,../data/images/baseline/23ff1e99-5bd6-41be-8aea-5d2d10030555.png,0,[]
659,../data/images/baseline/af25843a-dbbd-4913-9a4d-b2a90a22066c.png,1,[]
660,../data/images/baseline/8e01f1f8-3553-45e5-b570-145858a71d6b.png,1,[]
661,../data/images/baseline/825bd5e0-0229-4679-865c-7f92950783e3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7019304037094116, 'box': [118, 97, 238, 231]}]"
662,../data/images/baseline/7ed6f03d-883b-428a-9727-4cb992aee5a1.png,0,"[{'class': 'FEET_COVERED', 'score': 0.5233159065246582, 'box': [208, 458, 64, 52]}, {'class': 'FEET_COVERED', 'score': 0.45227840542793274, 'box': [261, 450, 68, 61]}]"
663,../data/images/baseline/94cf396a-da4b-4c80-a548-8f8290342be0.png,1,"[{'class': 'FACE_MALE', 'score': 0.4080609083175659, 'box': [330, 92, 81, 68]}]"
664,../data/images/baseline/f09c30e0-6e57-4286-9249-c47375592166.png,1,[]
665,../data/images/baseline/56abd1df-93ea-4fcd-bb36-83b9855ff4ee.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.8111749887466431, 'box': [126, 101, 287, 294]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.3084986209869385, 'box': [24, 250, 187, 174]}]"
666,../data/images/baseline/527bc3d4-c43a-46f8-bf76-9ac6474420d6.png,0,[]
667,../data/images/baseline/3420e545-4170-43ed-99ea-294f8b685063.png,0,[]
668,../data/images/baseline/0235d565-d06d-4c3d-921e-cba1ced6da5e.png,1,[]
669,../data/images/baseline/168b847b-f867-434f-af4f-15c3f3d69844.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6688569784164429, 'box': [145, 57, 219, 216]}]"
670,../data/images/baseline/12036309-635c-47ae-9b11-255d591da648.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8754507899284363, 'box': [140, 116, 206, 225]}]"
671,../data/images/baseline/2435e9a8-27dd-4cc2-9955-bdfcd1d21d40.png,1,"[{'class': 'FEET_COVERED', 'score': 0.7136918306350708, 'box': [73, 385, 52, 72]}, {'class': 'FEET_COVERED', 'score': 0.6886849403381348, 'box': [237, 369, 76, 66]}, {'class': 'FEET_COVERED', 'score': 0.3914032280445099, 'box': [386, 351, 70, 51]}, {'class': 'FACE_FEMALE', 'score': 0.38649725914001465, 'box': [362, 85, 38, 38]}]"
672,../data/images/baseline/01b7138e-c198-4aac-9daf-d8a77b653f9f.png,0,[]
673,../data/images/baseline/89ae4c18-6ffb-4ca2-b7c7-41a8c77526de.png,1,[]
674,../data/images/baseline/1b08ad1f-85d4-46f3-b849-91efb57a138c.png,1,"[{'class': 'FEET_COVERED', 'score': 0.46046799421310425, 'box': [283, 434, 140, 77]}, {'class': 'FEET_COVERED', 'score': 0.3762087821960449, 'box': [182, 289, 77, 72]}, {'class': 'FEET_COVERED', 'score': 0.2980799674987793, 'box': [459, 381, 52, 102]}]"
675,../data/images/baseline/c9a4d9fa-fd2e-4976-bba0-8678812d93f4.png,1,[]
676,../data/images/baseline/4ea55eb4-6101-44f6-b8d8-6d4fff53049f.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.49666911363601685, 'box': [329, 128, 79, 87]}]"
677,../data/images/baseline/53a8b82a-871b-4cc5-b835-f784e227cd18.png,0,"[{'class': 'BUTTOCKS_EXPOSED', 'score': 0.6539614796638489, 'box': [388, 130, 67, 114]}, {'class': 'FEET_EXPOSED', 'score': 0.6250421404838562, 'box': [381, 447, 97, 64]}, {'class': 'FEET_EXPOSED', 'score': 0.4996476173400879, 'box': [293, 455, 104, 56]}, {'class': 'FACE_FEMALE', 'score': 0.47931328415870667, 'box': [327, 0, 83, 65]}, {'class': 'FEET_COVERED', 'score': 0.4760974645614624, 'box': [62, 407, 86, 104]}, {'class': 'FEET_EXPOSED', 'score': 0.4423770010471344, 'box': [254, 441, 73, 59]}, {'class': 'BELLY_EXPOSED', 'score': 0.35877156257629395, 'box': [291, 108, 70, 77]}, {'class': 'FEET_EXPOSED', 'score': 0.260912150144577, 'box': [339, 430, 67, 73]}]"
678,../data/images/baseline/acb9044e-1a6c-4288-a246-d8b99b2efb4f.png,0,"[{'class': 'FEET_COVERED', 'score': 0.2903752326965332, 'box': [378, 454, 38, 57]}]"
679,../data/images/baseline/3496e9a0-c0b3-45fc-9e85-a5dc6f0690c8.png,0,"[{'class': 'BELLY_EXPOSED', 'score': 0.7902781963348389, 'box': [255, 174, 55, 65]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.6439645290374756, 'box': [266, 125, 39, 39]}, {'class': 'FEMALE_GENITALIA_EXPOSED', 'score': 0.6353013515472412, 'box': [283, 245, 29, 33]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.6333010792732239, 'box': [220, 136, 43, 42]}, {'class': 'FEET_COVERED', 'score': 0.587260901927948, 'box': [216, 462, 89, 49]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.5483660101890564, 'box': [210, 134, 23, 26]}, {'class': 'FACE_FEMALE', 'score': 0.4615803360939026, 'box': [258, 65, 46, 42]}, {'class': 'FEET_COVERED', 'score': 0.2967585325241089, 'box': [292, 479, 62, 32]}]"
680,../data/images/baseline/ac89e213-9def-48d3-8dd8-0e6e2d6efcae.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.5371874570846558, 'box': [21, 135, 46, 42]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.48551154136657715, 'box': [9, 211, 57, 54]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.3831944465637207, 'box': [62, 204, 47, 49]}]"
681,../data/images/baseline/58f04b80-4d0c-4570-ada0-e27e04481150.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7201966643333435, 'box': [40, 0, 359, 315]}]"
682,../data/images/baseline/2e831901-29bd-4280-b602-e7d8b35408db.png,0,[]
683,../data/images/baseline/06353302-cc4f-4715-a34b-1e01a9f30a44.png,0,[]
684,../data/images/baseline/84c0bbbb-9a11-4c9e-9e3e-d175a2341c1f.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.6290155649185181, 'box': [362, 219, 110, 125]}, {'class': 'FACE_FEMALE', 'score': 0.49947190284729004, 'box': [112, 173, 123, 127]}]"
685,../data/images/baseline/449b293c-75cf-46dd-92dc-edd07611cda0.png,1,[]
686,../data/images/baseline/ac41e7a8-6b8f-4b8e-8029-f0eb9376b3e0.png,1,"[{'class': 'FEET_COVERED', 'score': 0.5306357741355896, 'box': [144, 386, 62, 56]}, {'class': 'FEET_COVERED', 'score': 0.5092102289199829, 'box': [240, 398, 75, 63]}, {'class': 'BELLY_EXPOSED', 'score': 0.416074275970459, 'box': [194, 155, 73, 70]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.32367753982543945, 'box': [272, 121, 28, 27]}]"
687,../data/images/baseline/fdf57976-98e2-42ab-80ce-a07b1f03a89d.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.5568335652351379, 'box': [212, 81, 77, 74]}]"
688,../data/images/baseline/84f8feba-ebb8-4157-ab34-42ea06467e51.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7304790019989014, 'box': [244, 105, 113, 118]}]"
689,../data/images/baseline/14fe6136-c1dc-4272-9897-1388970a98e7.png,1,[]
690,../data/images/baseline/156c7b5f-47f6-45bd-8560-f52d17f997f5.png,1,[]
691,../data/images/baseline/e16326ba-bda1-4666-b9c0-095152e70cea.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7542878985404968, 'box': [0, 65, 214, 313]}]"
692,../data/images/baseline/6049c60d-20b7-4fe8-8661-9eb3ec1c96dd.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8145425319671631, 'box': [135, 0, 272, 162]}]"
693,../data/images/baseline/6fe2c040-0219-4c16-a39a-9474cd14651e.png,0,"[{'class': 'FEET_COVERED', 'score': 0.6384320259094238, 'box': [232, 427, 43, 61]}]"
694,../data/images/baseline/6ab5e1f3-1861-44b8-b9ff-05246a7909c3.png,0,"[{'class': 'FEET_COVERED', 'score': 0.4027620851993561, 'box': [378, 403, 133, 92]}]"
695,../data/images/baseline/6a0483c8-c4dd-40c3-ab50-633cd929f065.png,0,[]
696,../data/images/baseline/419a2f6b-4fbb-4fab-a568-f2bdbbb67c85.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7859170436859131, 'box': [96, 271, 93, 75]}]"
697,../data/images/baseline/9a567f57-6cba-4f8d-8e73-f0c6cbceb6ae.png,0,[]
698,../data/images/baseline/101eecc7-840e-4576-8c57-06b45aab30eb.png,1,"[{'class': 'FEET_COVERED', 'score': 0.27234628796577454, 'box': [149, 382, 49, 65]}]"
699,../data/images/baseline/230fd6da-c1e5-4c99-acde-7f5a202deba6.png,1,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.6085481643676758, 'box': [179, 39, 112, 104]}]"
700,../data/images/baseline/c00b80fe-b316-4f73-b7ec-638db2a8e41b.png,1,[]
701,../data/images/baseline/c2287cef-5db6-4aca-af73-782434431c8e.png,0,[]
702,../data/images/baseline/57ae2715-fdc2-4604-8b68-384c009740a1.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.779631495475769, 'box': [134, 78, 126, 137]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.6864197254180908, 'box': [184, 223, 111, 96]}, {'class': 'FACE_FEMALE', 'score': 0.628707766532898, 'box': [247, 91, 110, 129]}, {'class': 'FACE_FEMALE', 'score': 0.5847804546356201, 'box': [285, 383, 108, 118]}]"
703,../data/images/baseline/7c380f4a-31d6-46da-85c5-84c0b6e33aab.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6684895753860474, 'box': [172, 120, 195, 191]}]"
704,../data/images/baseline/3d86d82b-8b2e-4415-8c4e-a65530fcb23c.png,1,"[{'class': 'BELLY_EXPOSED', 'score': 0.7872728109359741, 'box': [212, 254, 111, 88]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.6665724515914917, 'box': [157, 164, 39, 39]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.6000487208366394, 'box': [322, 148, 37, 41]}, {'class': 'FACE_MALE', 'score': 0.5786592960357666, 'box': [216, 32, 80, 84]}, {'class': 'FEMALE_GENITALIA_COVERED', 'score': 0.5569625496864319, 'box': [244, 387, 65, 60]}, {'class': 'MALE_BREAST_EXPOSED', 'score': 0.5093063116073608, 'box': [265, 169, 74, 65]}, {'class': 'FACE_FEMALE', 'score': 0.2902056872844696, 'box': [0, 124, 42, 94]}]"
705,../data/images/baseline/c3b87807-c340-4a8b-a6c1-8ce8d063bf60.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.7211185693740845, 'box': [210, 62, 120, 119]}]"
706,../data/images/baseline/401abcbc-ee75-4a90-8e54-98a1ca187cb4.png,1,[]
707,../data/images/baseline/b87b2035-4bfa-48b0-83c9-799e13ecd497.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7282567024230957, 'box': [298, 49, 213, 296]}]"
708,../data/images/baseline/193f9294-3ae1-4aa2-94a2-e48cb863d64d.png,0,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.413351833820343, 'box': [181, 180, 57, 48]}]"
709,../data/images/baseline/2aa52c35-60f2-4840-9883-61a8b8edb104.png,0,"[{'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.741627037525177, 'box': [244, 246, 44, 46]}, {'class': 'FEMALE_BREAST_EXPOSED', 'score': 0.7311388254165649, 'box': [195, 239, 53, 49]}, {'class': 'FACE_MALE', 'score': 0.6672556400299072, 'box': [250, 144, 51, 50]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.5740485191345215, 'box': [188, 232, 25, 28]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.4172061085700989, 'box': [270, 219, 22, 28]}, {'class': 'BUTTOCKS_EXPOSED', 'score': 0.37274330854415894, 'box': [150, 343, 64, 76]}, {'class': 'BELLY_EXPOSED', 'score': 0.35125845670700073, 'box': [202, 291, 69, 58]}]"
710,../data/images/baseline/995cf3de-1d6e-46f7-ae69-415f6c051a15.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.37286216020584106, 'box': [283, 0, 193, 156]}]"
711,../data/images/baseline/3220cb04-6f3b-4858-94c6-cc09166289ac.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6424955129623413, 'box': [437, 66, 63, 65]}, {'class': 'FEET_COVERED', 'score': 0.4517296552658081, 'box': [225, 385, 109, 85]}, {'class': 'FEMALE_BREAST_COVERED', 'score': 0.44392645359039307, 'box': [459, 189, 52, 66]}, {'class': 'FEET_COVERED', 'score': 0.35670748353004456, 'box': [147, 400, 99, 86]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.2647370994091034, 'box': [379, 142, 42, 44]}]"
712,../data/images/baseline/b0fb94b4-9b59-4cef-a625-cf8e01b3af2f.png,1,[]
713,../data/images/baseline/0c19d428-bad3-4410-8505-de08cf094813.png,1,[]
714,../data/images/baseline/44f28dc4-ae95-4225-b719-b3f0d3adb6d3.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8634943962097168, 'box': [82, 170, 287, 290]}]"
715,../data/images/baseline/bc0646f8-caf8-4bb5-9fa2-b55d02162a26.png,0,[]
716,../data/images/baseline/72470508-f1ef-40b9-92cb-87ac0f02a1c1.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8770319223403931, 'box': [129, 207, 234, 226]}]"
717,../data/images/baseline/e4eac57b-75e2-4fea-9bf1-3c90bcacfdfa.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.3568895757198334, 'box': [118, 254, 91, 76]}]"
718,../data/images/baseline/71c5a8e2-006e-41c4-8149-eadf4921ee09.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.31420043110847473, 'box': [119, 2, 292, 339]}]"
719,../data/images/baseline/fc904d02-2f51-4e54-9f52-f7d15dd62545.png,0,[]
720,../data/images/baseline/f2d22f25-f717-4a51-b718-6892dd022fba.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8040927648544312, 'box': [93, 113, 323, 311]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.6670114994049072, 'box': [236, 312, 190, 199]}, {'class': 'MALE_GENITALIA_EXPOSED', 'score': 0.39563050866127014, 'box': [77, 301, 191, 210]}]"
721,../data/images/baseline/f91f60cc-1b51-4903-9643-b7004ffcb5e1.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7532637119293213, 'box': [47, 61, 110, 121]}, {'class': 'ARMPITS_EXPOSED', 'score': 0.2700260281562805, 'box': [11, 199, 55, 54]}]"
722,../data/images/baseline/004981ea-44c2-47e7-a7de-660935916be2.png,1,[]
723,../data/images/baseline/85f6a8a2-425a-41fe-858a-8b205f20c582.png,1,"[{'class': 'FACE_FEMALE', 'score': 0.7161794304847717, 'box': [72, 46, 382, 426]}]"
724,../data/images/baseline/00745fb9-83af-4293-941d-f2e4fd068b18.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.6472162008285522, 'box': [253, 360, 109, 100]}]"
725,../data/images/baseline/014e2c06-1079-4126-985f-fd4e47445a19.png,0,"[{'class': 'FACE_FEMALE', 'score': 0.8314584493637085, 'box': [218, 103, 186, 174]}]"
726,../data/images/baseline/6501f5c7-3b2f-47d0-a162-61e4fd7f036c.png,1,[]
727,../data/images/baseline/9d03cfe5-386a-40cb-a17a-4de03da6efdc.png,0,[]
